timestamp_ms,mode,airspeed,pitch_deg,v_z,alpha_deg,alpha_raw,del_e,del_a,del_f,del_r,n,J,C_mu,CL,lift_force,CD,drag_force,Cm,pitch_moment,throttle
4501,TKOFF,1.11,5.36,-0.18,0.00,-9.19,11.46,40.00,40.00,-4.82,1.0,9.274,0.0399,1.1741,0.4,0.8367,0.3,-0.0001,-0.0,-0.000
4601,TKOFF,1.18,6.49,-0.18,0.00,-8.68,11.46,40.00,40.00,-4.82,1.0,9.810,0.0395,1.1731,0.4,0.8362,0.3,-0.0001,-0.0,-0.000
4701,TKOFF,1.24,5.06,-0.18,0.00,-8.25,11.46,40.00,40.00,-4.82,1.0,10.322,0.0391,1.1722,0.5,0.8358,0.3,-0.0000,-0.0,-0.000
4801,TKOFF,1.27,3.00,-0.18,0.00,-8.08,11.46,40.00,40.00,-4.82,1.0,10.543,0.0390,1.1719,0.5,0.8356,0.3,-0.0001,-0.0,-0.000
4901,TKOFF,1.26,1.98,-0.18,0.00,-8.08,11.46,40.00,40.00,-4.82,1.0,10.532,0.0390,1.1719,0.5,0.8357,0.3,-0.0000,-0.0,-0.000
5001,TKOFF,1.26,1.66,-0.18,0.00,-8.14,11.46,40.00,40.00,-4.82,1.0,10.465,0.0390,1.1720,0.5,0.8357,0.3,-0.0001,-0.0,-0.000
5101,TKOFF,1.24,1.45,-0.18,0.00,-8.22,11.46,40.00,40.00,-4.82,1.0,10.361,0.0391,1.1721,0.5,0.8358,0.3,-0.0000,-0.0,-0.000
5201,TKOFF,1.23,1.42,-0.18,0.00,-8.31,11.46,40.00,40.00,-4.82,1.0,10.251,0.0392,1.1723,0.5,0.8358,0.3,-0.0000,-0.0,-0.000
5301,TKOFF,1.22,1.11,-0.18,0.00,-8.40,11.46,40.00,40.00,-4.82,1.0,10.133,0.0392,1.1725,0.5,0.8359,0.3,-0.0000,-0.0,-0.000
5401,TKOFF,1.19,-0.30,-0.18,0.00,-8.62,11.46,40.00,40.00,-4.82,1.0,9.878,0.0394,1.1729,0.4,0.8361,0.3,-0.0000,-0.0,-0.000
5501,TKOFF,1.13,-1.70,-0.18,0.00,-9.03,11.46,40.00,40.00,-4.82,1.0,9.441,0.0397,1.1738,0.4,0.8365,0.3,0.0001,0.0,-0.000
5601,TKOFF,1.06,-2.66,-0.18,0.00,-9.62,11.46,40.00,40.00,-4.82,1.0,8.864,0.0403,1.1751,0.3,0.8371,0.2,-0.0000,-0.0,-0.000
5701,TKOFF,0.98,-3.61,-0.18,0.00,-10.44,11.46,40.00,40.00,-4.82,1.0,8.177,0.0410,1.1770,0.3,0.8380,0.2,-0.0001,-0.0,-0.000
5801,TKOFF,0.90,-2.28,-0.18,0.00,-11.35,11.46,40.00,40.00,-4.82,1.0,7.529,0.0420,1.1793,0.3,0.8390,0.2,0.0001,0.0,-0.000
5901,TKOFF,0.86,-0.38,-0.18,0.00,-11.95,11.46,40.00,40.00,-4.82,1.0,7.151,0.0426,1.1810,0.2,0.8398,0.2,0.0002,0.0,-0.000
6001,TKOFF,0.83,0.17,-0.18,0.00,-12.29,11.46,40.00,40.00,-4.82,1.0,6.956,0.0430,1.1819,0.2,0.8402,0.2,-0.0000,-0.0,-0.000
6101,TKOFF,0.82,0.39,-0.18,0.00,-12.58,11.46,40.00,40.00,-4.82,1.0,6.798,0.0433,1.1828,0.2,0.8406,0.1,0.0002,0.0,-0.000
6201,TKOFF,0.80,1.13,-0.18,0.00,-12.77,11.46,40.00,40.00,-4.82,1.0,6.699,0.0436,1.1834,0.2,0.8409,0.1,-0.0000,-0.0,-0.000
6301,TKOFF,0.81,2.21,-0.18,0.00,-12.69,11.46,40.00,40.00,-4.82,1.0,6.741,0.0435,1.1831,0.2,0.8408,0.1,-0.0000,-0.0,-0.000
6401,TKOFF,0.83,2.61,-0.18,0.00,-12.39,11.46,40.00,40.00,-4.82,1.0,6.901,0.0431,1.1822,0.2,0.8404,0.2,-0.0002,-0.0,-0.000
6501,TKOFF,0.84,1.99,-0.18,0.00,-12.20,11.46,40.00,40.00,-4.82,1.0,7.006,0.0429,1.1817,0.2,0.8401,0.2,-0.0000,-0.0,-0.000
6601,TKOFF,0.84,1.04,-0.18,0.00,-12.18,11.46,40.00,40.00,-4.82,1.0,7.017,0.0429,1.1816,0.2,0.8401,0.2,-0.0000,-0.0,-0.000
6701,TKOFF,0.81,-1.25,-0.18,0.00,-12.61,11.46,40.00,40.00,-4.82,1.0,6.782,0.0434,1.1829,0.2,0.8407,0.1,0.0002,0.0,-0.000
6801,TKOFF,0.75,-3.54,-0.18,0.00,-13.71,11.46,40.00,40.00,-4.82,1.0,6.251,0.0447,1.1863,0.2,0.8422,0.1,-0.0002,-0.0,-0.000
6901,TKOFF,0.68,-2.45,-0.18,0.00,-15.09,11.46,40.00,40.00,-4.82,1.0,5.690,0.0466,1.1909,0.1,0.8443,0.1,-0.0000,-0.0,-0.000
7001,TKOFF,0.64,-1.35,-0.18,0.00,-16.25,11.46,40.00,40.00,-4.82,1.0,5.293,0.0483,1.1952,0.1,0.8463,0.1,0.0003,0.0,-0.000
7101,TKOFF,0.59,-2.61,-0.18,0.00,-17.56,11.46,40.00,40.00,-4.82,1.0,4.909,0.0503,1.2003,0.1,0.8486,0.1,-0.0000,-0.0,-0.000
7201,TKOFF,0.52,-4.46,-0.18,0.00,-20.13,11.46,40.00,40.00,-4.82,1.0,4.305,0.0548,1.2114,0.1,0.8537,0.1,0.0009,0.0,-0.000
7301,TKOFF,0.42,-5.65,-0.18,0.00,-24.81,11.46,40.00,40.00,-4.82,1.0,3.529,0.0643,1.2351,0.1,0.8646,0.0,0.0007,0.0,-0.000
7401,TKOFF,0.33,-6.41,-0.18,0.00,-33.02,11.46,40.00,40.00,-4.82,1.0,2.718,0.0843,1.2853,0.0,0.8879,0.0,-0.0000,-0.0,-0.000
7501,TKOFF,0.24,-6.41,-0.18,0.00,-48.58,11.46,40.00,40.00,-4.82,1.0,1.975,0.1291,1.3972,0.0,0.9409,0.0,-0.0022,-0.0,-0.000
7601,TKOFF,0.19,-5.28,-0.18,0.00,-71.97,11.46,40.00,40.00,-4.82,1.0,1.557,0.1876,1.5437,0.0,1.0123,0.0,0.0035,0.0,-0.000
7701,TKOFF,0.18,-3.96,-0.18,0.00,-90.22,11.46,40.00,40.00,-4.82,1.0,1.480,0.2042,1.5852,0.0,1.0330,0.0,-0.0039,-0.0,-0.000
7801,TKOFF,0.18,-1.96,-0.18,0.00,-90.13,11.46,40.00,40.00,-4.82,1.0,1.480,0.2042,1.5852,0.0,1.0330,0.0,-0.0000,-0.0,-0.000
7901,TKOFF,0.18,0.04,-0.18,0.00,-90.01,11.46,40.00,40.00,-4.82,1.0,1.480,0.2042,1.5852,0.0,1.0330,0.0,0.0039,0.0,-0.000
8001,TKOFF,0.18,-2.27,-0.18,0.00,-90.15,11.46,40.00,40.00,-4.82,1.0,1.480,0.2042,1.5852,0.0,1.0330,0.0,0.0039,0.0,-0.000
8101,TKOFF,0.18,-4.60,-0.18,0.00,-90.25,11.46,40.00,40.00,-4.82,1.0,1.480,0.2042,1.5852,0.0,1.0330,0.0,-0.0039,-0.0,-0.000
8201,TKOFF,0.18,-3.60,-0.18,0.00,-90.21,11.46,40.00,40.00,-4.82,1.0,1.480,0.2042,1.5852,0.0,1.0330,0.0,-0.0039,-0.0,-0.000
8301,TKOFF,0.18,-2.61,-0.18,0.00,-90.16,11.46,40.00,40.00,-4.82,1.0,1.480,0.2042,1.5852,0.0,1.0330,0.0,0.0077,0.0,-0.000
8401,TKOFF,0.18,-2.60,-0.18,0.00,-90.16,11.46,40.00,40.00,-4.82,1.0,1.480,0.2042,1.5852,0.0,1.0330,0.0,0.0039,0.0,-0.000
8501,TKOFF,0.18,-2.84,-0.18,0.00,-90.17,11.46,40.00,40.00,-4.82,1.0,1.480,0.2042,1.5852,0.0,1.0330,0.0,-0.0000,-0.0,-0.000
8601,TKOFF,0.18,-3.13,-0.18,0.00,-90.19,11.46,40.00,40.00,-4.82,1.0,1.480,0.2042,1.5852,0.0,1.0330,0.0,0.0039,0.0,-0.000
8701,TKOFF,0.18,-3.47,-0.18,0.00,-90.20,11.46,40.00,40.00,-4.82,1.0,1.480,0.2042,1.5852,0.0,1.0330,0.0,-0.0000,-0.0,-0.000
8801,TKOFF,0.18,-3.63,-0.18,0.00,-90.21,11.46,40.00,40.00,-4.82,1.0,1.480,0.2042,1.5852,0.0,1.0330,0.0,-0.0000,-0.0,-0.000
8901,TKOFF,0.18,-3.53,-0.18,0.00,-90.20,11.46,40.00,40.00,-4.82,1.0,1.480,0.2042,1.5852,0.0,1.0330,0.0,-0.0039,-0.0,-0.000
9001,TKOFF,0.18,-3.42,-0.18,0.00,-90.20,11.46,40.00,40.00,-4.82,1.0,1.480,0.2042,1.5852,0.0,1.0330,0.0,-0.0000,-0.0,-0.000
9101,TKOFF,0.18,-3.29,-0.18,0.00,-90.19,11.46,40.00,40.00,-4.82,1.0,1.480,0.2042,1.5852,0.0,1.0330,0.0,-0.0000,-0.0,-0.000
9201,TKOFF,0.18,-3.16,-0.18,0.00,-90.19,11.46,40.00,40.00,-4.82,1.0,1.480,0.2042,1.5852,0.0,1.0330,0.0,-0.0000,-0.0,-0.000
9301,TKOFF,0.18,-3.11,-0.18,0.00,-90.18,11.46,40.00,40.00,-4.82,1.0,1.480,0.2042,1.5852,0.0,1.0330,0.0,-0.0000,-0.0,-0.000
9401,TKOFF,0.18,-2.57,-0.18,0.00,-90.16,11.46,40.00,40.00,-4.82,1.0,1.480,0.2042,1.5852,0.0,1.0330,0.0,0.0077,0.0,-0.000
9501,TKOFF,0.18,-2.04,-0.18,0.00,-90.14,11.46,40.00,40.00,-4.82,1.0,1.480,0.2042,1.5852,0.0,1.0330,0.0,0.0039,0.0,-0.000
9601,TKOFF,0.18,-1.55,-0.18,0.00,-90.11,11.46,40.00,40.00,-4.82,1.0,1.480,0.2042,1.5852,0.0,1.0330,0.0,-0.0000,-0.0,-0.000
9701,TKOFF,0.18,-1.07,-0.18,0.00,-90.09,11.46,40.00,40.00,-4.82,1.0,1.480,0.2042,1.5852,0.0,1.0330,0.0,-0.0000,-0.0,-0.000
9801,TKOFF,0.18,-0.65,-0.18,0.00,-90.07,11.46,40.00,40.00,-4.82,1.0,1.480,0.2042,1.5852,0.0,1.0330,0.0,-0.0000,-0.0,-0.000
9901,TKOFF,0.18,-0.26,-0.18,0.00,-90.06,11.46,40.00,40.00,-4.82,1.0,1.480,0.2042,1.5852,0.0,1.0330,0.0,0.0039,0.0,-0.000
10001,TKOFF,0.18,-0.00,-0.18,0.00,-90.05,11.46,40.00,40.00,-4.82,1.0,1.480,0.2042,1.5852,0.0,1.0330,0.0,0.0039,0.0,-0.000
10101,TKOFF,0.18,0.23,-0.18,0.00,-89.28,11.46,40.00,40.00,-4.82,1.0,1.480,0.2042,1.5851,0.0,1.0329,0.0,0.0039,0.0,-0.000
10201,TKOFF,0.18,0.34,-0.18,0.00,-87.76,11.46,40.00,40.00,-4.82,1.0,1.482,0.2039,1.5845,0.0,1.0326,0.0,0.0039,0.0,-0.000
10301,TKOFF,0.18,0.40,-0.18,0.00,-85.78,11.46,40.00,40.00,-4.82,1.0,1.484,0.2032,1.5828,0.0,1.0318,0.0,0.0077,0.0,-0.000
10401,TKOFF,0.18,0.39,-0.18,0.00,-83.84,11.46,40.00,40.00,-4.82,1.0,1.489,0.2022,1.5801,0.0,1.0304,0.0,0.0038,0.0,-0.000
10501,TKOFF,0.18,0.36,-0.18,0.00,-82.04,11.46,40.00,40.00,-4.82,1.0,1.495,0.2008,1.5768,0.0,1.0288,0.0,-0.0000,-0.0,-0.000
10601,TKOFF,0.18,0.29,-0.18,0.00,-80.61,11.46,40.00,40.00,-4.82,1.0,1.501,0.1996,1.5736,0.0,1.0272,0.0,0.0038,0.0,-0.000
10701,TKOFF,0.18,0.23,-0.18,0.00,-79.57,11.46,40.00,40.00,-4.82,1.0,1.505,0.1985,1.5709,0.0,1.0258,0.0,0.0037,0.0,-0.000
10801,TKOFF,0.18,0.17,-0.18,0.00,-78.87,11.46,40.00,40.00,-4.82,1.0,1.509,0.1977,1.5690,0.0,1.0249,0.0,0.0037,0.0,-0.000
10901,TKOFF,0.18,0.12,-0.18,0.00,-78.48,11.46,40.00,40.00,-4.82,1.0,1.511,0.1973,1.5679,0.0,1.0243,0.0,-0.0000,-0.0,-0.000
11001,TKOFF,0.18,0.08,-0.18,0.00,-78.33,11.46,40.00,40.00,-4.82,1.0,1.512,0.1971,1.5674,0.0,1.0241,0.0,-0.0000,-0.0,-0.000
11101,TKOFF,0.18,0.04,-0.18,0.00,-78.40,11.46,40.00,40.00,-4.82,1.0,1.511,0.1972,1.5676,0.0,1.0242,0.0,-0.0000,-0.0,-0.000
11201,TKOFF,0.18,0.02,-0.18,0.00,-78.61,11.46,40.00,40.00,-4.82,1.0,1.510,0.1974,1.5682,0.0,1.0245,0.0,-0.0000,-0.0,-0.000
11301,TKOFF,0.18,-0.01,-0.18,0.00,-78.92,11.46,40.00,40.00,-4.82,1.0,1.509,0.1978,1.5691,0.0,1.0250,0.0,-0.0000,-0.0,-0.000
11401,TKOFF,0.18,-0.02,-0.18,0.00,-79.32,11.46,40.00,40.00,-4.82,1.0,1.507,0.1982,1.5702,0.0,1.0255,0.0,0.0037,0.0,-0.000
11501,TKOFF,0.18,-0.03,-0.18,0.00,-79.79,11.46,40.00,40.00,-4.82,1.0,1.504,0.1987,1.5715,0.0,1.0261,0.0,0.0037,0.0,-0.000
11601,TKOFF,0.18,-0.04,-0.18,0.00,-80.28,11.46,40.00,40.00,-4.82,1.0,1.502,0.1992,1.5728,0.0,1.0268,0.0,0.0038,0.0,-0.000
11701,TKOFF,0.18,-0.04,-0.18,0.00,-80.75,11.46,40.00,40.00,-4.82,1.0,1.500,0.1997,1.5739,0.0,1.0273,0.0,0.0038,0.0,-0.000
11801,TKOFF,0.18,-0.03,-0.18,0.00,-81.20,11.46,40.00,40.00,-4.82,1.0,1.498,0.2001,1.5750,0.0,1.0279,0.0,-0.0000,-0.0,-0.000
11901,TKOFF,0.18,-0.03,-0.18,0.00,-81.62,11.46,40.00,40.00,-4.82,1.0,1.497,0.2005,1.5759,0.0,1.0283,0.0,-0.0000,-0.0,-0.000
12001,TKOFF,0.18,-0.02,-0.18,0.00,-81.99,11.46,40.00,40.00,-4.82,1.0,1.495,0.2008,1.5767,0.0,1.0287,0.0,-0.0000,-0.0,-0.000
12101,TKOFF,0.18,-0.02,-0.18,0.00,-82.34,11.46,40.00,40.00,-4.82,1.0,1.494,0.2011,1.5774,0.0,1.0291,0.0,0.0038,0.0,-0.000
12201,TKOFF,0.18,-0.01,-0.18,0.00,-82.65,11.46,40.00,40.00,-4.82,1.0,1.493,0.2013,1.5780,0.0,1.0294,0.0,0.0038,0.0,-0.000
12301,TKOFF,0.18,-0.01,-0.18,0.00,-82.93,11.46,40.00,40.00,-4.82,1.0,1.492,0.2015,1.5786,0.0,1.0297,0.0,0.0038,0.0,-0.000
12401,TKOFF,0.18,-0.01,-0.18,0.00,-83.19,11.46,40.00,40.00,-4.82,1.0,1.491,0.2017,1.5790,0.0,1.0299,0.0,0.0038,0.0,-0.000
12501,TKOFF,0.18,-0.01,-0.18,0.00,-83.44,11.46,40.00,40.00,-4.82,1.0,1.490,0.2019,1.5795,0.0,1.0301,0.0,0.0038,0.0,-0.000
12601,TKOFF,0.18,-0.00,-0.18,0.00,-83.67,11.46,40.00,40.00,-4.82,1.0,1.490,0.2021,1.5799,0.0,1.0303,0.0,0.0038,0.0,-0.000
12701,TKOFF,0.18,-0.00,-0.18,0.00,-83.88,11.46,40.00,40.00,-4.82,1.0,1.489,0.2022,1.5802,0.0,1.0305,0.0,0.0038,0.0,-0.000
12801,TKOFF,0.18,0.00,-0.18,0.00,-84.07,11.46,40.00,40.00,-4.82,1.0,1.488,0.2023,1.5805,0.0,1.0306,0.0,0.0038,0.0,-0.000
12901,TKOFF,0.18,0.00,-0.18,0.00,-84.24,11.46,40.00,40.00,-4.82,1.0,1.488,0.2024,1.5808,0.0,1.0308,0.0,0.0038,0.0,-0.000
13001,TKOFF,0.18,-0.00,-0.18,0.00,-84.42,11.46,40.00,40.00,-4.82,1.0,1.488,0.2025,1.5810,0.0,1.0309,0.0,0.0038,0.0,-0.000
13101,TKOFF,0.18,-0.00,-0.18,0.00,-84.59,11.46,40.00,40.00,-4.82,1.0,1.487,0.2026,1.5813,0.0,1.0310,0.0,0.0038,0.0,-0.000
13201,TKOFF,0.18,-0.00,-0.18,0.00,-84.77,11.46,40.00,40.00,-4.82,1.0,1.487,0.2027,1.5815,0.0,1.0311,0.0,0.0038,0.0,-0.000
13301,TKOFF,0.18,-0.01,-0.18,0.00,-84.96,11.46,40.00,40.00,-4.82,1.0,1.486,0.2028,1.5818,0.0,1.0313,0.0,0.0038,0.0,-0.000
13401,TKOFF,0.18,-0.01,-0.18,0.00,-85.14,11.46,40.00,40.00,-4.82,1.0,1.486,0.2029,1.5820,0.0,1.0314,0.0,0.0038,0.0,-0.000
13501,TKOFF,0.18,-0.01,-0.18,0.00,-85.33,11.46,40.00,40.00,-4.82,1.0,1.485,0.2030,1.5823,0.0,1.0315,0.0,0.0038,0.0,-0.000
13601,TKOFF,0.18,-0.00,-0.18,0.00,-85.49,11.46,40.00,40.00,-4.82,1.0,1.485,0.2031,1.5825,0.0,1.0316,0.0,0.0038,0.0,-0.000
13701,TKOFF,0.18,0.00,-0.18,0.00,-85.62,11.46,40.00,40.00,-4.82,1.0,1.485,0.2032,1.5826,0.0,1.0317,0.0,0.0038,0.0,-0.000
13801,TKOFF,0.18,0.00,-0.18,0.00,-85.74,11.46,40.00,40.00,-4.82,1.0,1.485,0.2032,1.5827,0.0,1.0318,0.0,0.0038,0.0,-0.000
13901,TKOFF,0.18,0.00,-0.18,0.00,-85.86,11.46,40.00,40.00,-4.82,1.0,1.484,0.2033,1.5829,0.0,1.0318,0.0,0.0038,0.0,-0.000
14001,TKOFF,0.18,0.00,-0.18,0.00,-85.97,11.46,40.00,40.00,-4.82,1.0,1.484,0.2033,1.5830,0.0,1.0319,0.0,0.0038,0.0,-0.000
14101,TKOFF,0.18,0.00,-0.18,0.00,-86.08,11.46,40.00,40.00,-4.82,1.0,1.484,0.2034,1.5831,0.0,1.0319,0.0,0.0038,0.0,-0.000
14201,TKOFF,0.18,-0.00,-0.18,0.00,-86.20,11.46,40.00,40.00,-4.82,1.0,1.484,0.2034,1.5832,0.0,1.0320,0.0,-0.0000,-0.0,-0.000
14301,TKOFF,0.18,-0.00,-0.18,0.00,-86.33,11.46,40.00,40.00,-4.82,1.0,1.483,0.2035,1.5834,0.0,1.0321,0.0,-0.0000,-0.0,-0.000
14401,TKOFF,0.18,-0.00,-0.18,0.00,-86.46,11.46,40.00,40.00,-4.82,1.0,1.483,0.2035,1.5835,0.0,1.0321,0.0,-0.0000,-0.0,-0.000
14501,TKOFF,0.18,-0.00,-0.18,0.00,-86.58,11.46,40.00,40.00,-4.82,1.0,1.483,0.2036,1.5836,0.0,1.0322,0.0,-0.0000,-0.0,-0.000
14601,TKOFF,0.18,-0.00,-0.18,0.00,-86.70,11.46,40.00,40.00,-4.82,1.0,1.483,0.2036,1.5837,0.0,1.0322,0.0,-0.0000,-0.0,-0.000
14701,TKOFF,0.18,-0.00,-0.18,0.00,-86.80,11.46,40.00,40.00,-4.82,1.0,1.483,0.2036,1.5838,0.0,1.0323,0.0,0.0039,0.0,-0.000
14801,TKOFF,0.18,0.00,-0.18,0.00,-86.90,11.46,40.00,40.00,-4.82,1.0,1.483,0.2037,1.5839,0.0,1.0323,0.0,0.0039,0.0,-0.000
