timestamp_ms,mode,airspeed,pitch_deg,v_z,alpha_deg,alpha_raw,del_e,del_a,del_f,del_r,n,J,C_mu,CL,lift_force,CD,drag_force,Cm,pitch_moment,throttle
14901,TKOFF,0.18,-0.00,-0.18,0.00,-87.20,17.77,40.00,40.00,1.61,1.0,1.482,0.2351,1.7656,0.0,1.1158,0.0,-0.0039,-0.0,-0.000
15001,TKOFF,0.18,-0.00,-0.18,0.00,-87.30,17.77,40.00,40.00,1.61,1.0,1.482,0.2351,1.7656,0.0,1.1158,0.0,-0.0039,-0.0,-0.000
15101,TKOFF,0.18,-0.00,-0.18,0.00,-87.40,17.72,40.00,40.00,1.61,1.0,1.482,0.2352,1.7649,0.0,1.1155,0.0,-0.0039,-0.0,-0.000
15201,TKOFF,0.18,0.00,-0.18,0.00,-87.48,17.75,40.00,40.00,1.61,1.0,1.482,0.2352,1.7654,0.0,1.1157,0.0,-0.0039,-0.0,-0.000
15301,TKOFF,0.18,0.00,-0.18,0.00,-87.56,17.76,40.00,40.00,1.61,1.0,1.482,0.2352,1.7656,0.0,1.1158,0.0,-0.0039,-0.0,-0.000
15401,TKOFF,0.18,-0.00,-0.18,0.00,-87.64,17.76,40.00,40.00,1.61,1.0,1.482,0.2352,1.7658,0.0,1.1159,0.0,-0.0039,-0.0,-0.000
15501,TKOFF,0.18,-0.00,-0.18,0.00,-87.73,17.73,40.00,40.00,1.61,1.0,1.482,0.2353,1.7653,0.0,1.1157,0.0,-0.0039,-0.0,-0.000
15601,TKOFF,0.18,-0.00,-0.18,0.00,-87.81,17.72,40.00,40.00,1.61,1.0,1.481,0.2353,1.7651,0.0,1.1156,0.0,-0.0039,-0.0,-0.000
15701,TKOFF,0.18,0.00,-0.18,0.00,-87.88,17.75,40.00,40.00,1.64,1.0,1.481,0.2353,1.7656,0.0,1.1158,0.0,-0.0039,-0.0,-0.000
15801,TKOFF,0.18,-0.00,-0.18,0.00,-87.95,17.76,40.00,40.00,1.62,1.0,1.481,0.2353,1.7659,0.0,1.1160,0.0,-0.0039,-0.0,-0.000
15901,TKOFF,0.18,-0.00,-0.18,0.00,-88.03,17.76,40.00,40.00,1.61,1.0,1.481,0.2353,1.7660,0.0,1.1160,0.0,-0.0039,-0.0,-0.000
16001,TKOFF,0.18,-0.00,-0.18,0.00,-88.10,17.77,40.00,40.00,1.61,1.0,1.481,0.2354,1.7661,0.0,1.1161,0.0,-0.0039,-0.0,-0.000
16101,TKOFF,0.18,0.00,-0.18,0.00,-88.16,17.77,40.00,40.00,1.61,1.0,1.481,0.2354,1.7662,0.0,1.1161,0.0,-0.0039,-0.0,-0.000
16201,TKOFF,0.18,-0.00,-0.18,0.00,-88.22,17.77,40.00,40.00,1.61,1.0,1.481,0.2354,1.7662,0.0,1.1161,0.0,-0.0039,-0.0,-0.000
16301,TKOFF,0.18,-0.00,-0.18,0.00,-88.30,17.77,40.00,40.00,1.61,1.0,1.481,0.2354,1.7663,0.0,1.1161,0.0,-0.0039,-0.0,-0.000
16401,TKOFF,0.18,-0.00,-0.18,0.00,-88.36,17.77,40.00,40.00,1.61,1.0,1.481,0.2354,1.7663,0.0,1.1162,0.0,-0.0039,-0.0,-0.000
16501,TKOFF,0.18,0.00,-0.18,0.00,-88.41,17.77,40.00,40.00,1.61,1.0,1.481,0.2354,1.7663,0.0,1.1162,0.0,-0.0039,-0.0,-0.000
16601,TKOFF,0.18,-0.00,-0.18,0.00,-88.47,17.77,40.00,40.00,1.61,1.0,1.481,0.2354,1.7663,0.0,1.1162,0.0,-0.0039,-0.0,-0.000
16701,TKOFF,0.18,-0.00,-0.18,0.00,-88.53,17.77,40.00,40.00,1.61,1.0,1.481,0.2354,1.7664,0.0,1.1162,0.0,-0.0039,-0.0,-0.000
16801,TKOFF,0.18,-0.00,-0.18,0.00,-88.60,17.77,40.00,40.00,1.61,1.0,1.481,0.2354,1.7664,0.0,1.1162,0.0,-0.0039,-0.0,-0.000
16901,TKOFF,0.18,-0.00,-0.18,0.00,-88.67,17.77,40.00,40.00,1.61,1.0,1.481,0.2355,1.7664,0.0,1.1162,0.0,-0.0039,-0.0,-0.000
17001,TKOFF,0.18,-0.00,-0.18,0.00,-88.73,17.77,40.00,40.00,1.61,1.0,1.481,0.2355,1.7664,0.0,1.1162,0.0,-0.0039,-0.0,-0.000
17101,TKOFF,0.18,0.00,-0.18,0.00,-88.77,17.77,40.00,40.00,1.61,1.0,1.481,0.2355,1.7665,0.0,1.1162,0.0,-0.0039,-0.0,-0.000
17201,TKOFF,0.18,-0.00,-0.18,0.00,-88.81,17.77,40.00,40.00,1.64,1.0,1.481,0.2355,1.7665,0.0,1.1162,0.0,-0.0039,-0.0,-0.000
17301,TKOFF,0.18,-0.00,-0.18,0.00,-88.86,17.77,40.00,40.00,1.62,1.0,1.481,0.2355,1.7665,0.0,1.1163,0.0,-0.0039,-0.0,-0.000
17401,TKOFF,0.18,0.00,-0.18,0.00,-88.90,17.77,40.00,40.00,1.61,1.0,1.481,0.2355,1.7665,0.0,1.1163,0.0,-0.0039,-0.0,-0.000
17501,TKOFF,0.18,0.00,-0.18,0.00,-88.92,17.77,40.00,40.00,1.61,1.0,1.481,0.2355,1.7665,0.0,1.1163,0.0,-0.0039,-0.0,-0.000
17601,TKOFF,0.18,0.00,-0.18,0.00,-88.95,17.77,40.00,40.00,1.61,1.0,1.481,0.2355,1.7665,0.0,1.1163,0.0,-0.0039,-0.0,-0.000
17701,TKOFF,0.18,0.00,-0.18,0.00,-88.98,17.77,40.00,40.00,1.61,1.0,1.481,0.2355,1.7665,0.0,1.1163,0.0,-0.0039,-0.0,-0.000
17801,TKOFF,0.18,-0.00,-0.18,0.00,-89.02,17.77,40.00,40.00,1.61,1.0,1.481,0.2355,1.7665,0.0,1.1163,0.0,-0.0039,-0.0,-0.000
17901,TKOFF,0.18,-0.00,-0.18,0.00,-89.05,17.77,40.00,40.00,1.61,1.0,1.481,0.2355,1.7665,0.0,1.1163,0.0,-0.0039,-0.0,-0.000
18001,TKOFF,0.18,-0.00,-0.18,0.00,-89.09,17.77,40.00,40.00,1.61,1.0,1.481,0.2355,1.7666,0.0,1.1163,0.0,-0.0039,-0.0,-0.000
18101,TKOFF,0.18,-0.00,-0.18,0.00,-89.14,17.77,40.00,40.00,1.61,1.0,1.481,0.2355,1.7666,0.0,1.1163,0.0,-0.0039,-0.0,-0.000
18201,TKOFF,0.18,-0.00,-0.18,0.00,-89.19,17.74,40.00,40.00,1.61,1.0,1.481,0.2355,1.7660,0.0,1.1161,0.0,-0.0039,-0.0,-0.000
18301,TKOFF,0.18,-0.00,-0.18,0.00,-89.23,17.75,40.00,40.00,1.61,1.0,1.481,0.2355,1.7663,0.0,1.1162,0.0,-0.0039,-0.0,-0.000
18401,TKOFF,0.18,0.00,-0.18,0.00,-89.27,17.76,40.00,40.00,1.61,1.0,1.481,0.2355,1.7665,0.0,1.1163,0.0,-0.0039,-0.0,-0.000
18501,TKOFF,0.18,0.00,-0.18,0.00,-89.28,17.71,40.00,40.00,1.61,1.0,1.480,0.2355,1.7656,0.0,1.1159,0.0,-0.0039,-0.0,-0.000
18601,TKOFF,0.18,0.00,-0.18,0.00,-89.29,17.74,40.00,40.00,1.61,1.0,1.480,0.2355,1.7661,0.0,1.1161,0.0,-0.0039,-0.0,-0.000
18701,TKOFF,0.18,0.00,-0.18,0.00,-89.31,17.76,40.00,40.00,1.61,1.0,1.480,0.2355,1.7664,0.0,1.1162,0.0,-0.0039,-0.0,-0.000
18801,TKOFF,0.18,0.00,-0.18,0.00,-89.33,17.76,40.00,40.00,1.61,1.0,1.480,0.2355,1.7665,0.0,1.1163,0.0,-0.0039,-0.0,-0.000
18901,TKOFF,0.18,-0.00,-0.18,0.00,-89.35,17.77,40.00,40.00,1.61,1.0,1.480,0.2355,1.7666,0.0,1.1163,0.0,-0.0039,-0.0,-0.000
19001,TKOFF,0.18,-0.00,-0.18,0.00,-89.38,17.77,40.00,40.00,1.61,1.0,1.480,0.2355,1.7666,0.0,1.1163,0.0,-0.0039,-0.0,-0.000
19101,TKOFF,0.18,-0.00,-0.18,0.00,-89.41,17.77,40.00,40.00,1.61,1.0,1.480,0.2355,1.7666,0.0,1.1163,0.0,-0.0039,-0.0,-0.000
19201,TKOFF,0.18,-0.00,-0.18,0.00,-89.44,17.77,40.00,40.00,1.61,1.0,1.480,0.2355,1.7666,0.0,1.1163,0.0,-0.0039,-0.0,-0.000
19301,TKOFF,0.18,-0.00,-0.18,0.00,-89.48,17.77,40.00,40.00,1.61,1.0,1.480,0.2355,1.7666,0.0,1.1163,0.0,-0.0039,-0.0,-0.000
19401,TKOFF,0.18,0.00,-0.18,0.00,-89.50,17.77,40.00,40.00,1.61,1.0,1.480,0.2355,1.7666,0.0,1.1163,0.0,-0.0039,-0.0,-0.000
19501,TKOFF,0.18,0.00,-0.18,0.00,-89.50,17.77,40.00,40.00,1.61,1.0,1.480,0.2355,1.7666,0.0,1.1163,0.0,-0.0039,-0.0,-0.000
19601,TKOFF,0.18,0.00,-0.18,0.00,-89.50,17.77,40.00,40.00,1.61,1.0,1.480,0.2355,1.7666,0.0,1.1163,0.0,-0.0039,-0.0,-0.000
19701,TKOFF,0.18,0.00,-0.18,0.00,-89.50,17.77,40.00,40.00,1.61,1.0,1.480,0.2355,1.7666,0.0,1.1163,0.0,-0.0039,-0.0,-0.000
19801,TKOFF,0.18,0.00,-0.18,0.00,-89.50,17.77,40.00,40.00,1.61,1.0,1.480,0.2355,1.7666,0.0,1.1163,0.0,-0.0039,-0.0,-0.000
19901,TKOFF,0.18,0.01,-0.18,0.00,-89.49,17.77,40.00,40.00,1.61,1.0,1.480,0.2355,1.7666,0.0,1.1163,0.0,-0.0039,-0.0,-0.000
20001,TKOFF,0.18,0.00,-0.18,0.00,-89.49,17.77,40.00,40.00,1.65,1.0,1.480,0.2355,1.7666,0.0,1.1163,0.0,-0.0039,-0.0,-0.000
20101,TKOFF,0.18,0.00,-0.18,0.00,-89.48,17.77,40.00,40.00,1.63,1.0,1.480,0.2355,1.7666,0.0,1.1163,0.0,-0.0039,-0.0,-0.000
20201,TKOFF,0.18,0.00,-0.18,0.00,-89.48,17.77,40.00,40.00,1.62,1.0,1.480,0.2355,1.7666,0.0,1.1163,0.0,-0.0039,-0.0,-0.000
20301,TKOFF,0.18,0.00,-0.18,0.00,-89.48,17.77,40.00,40.00,1.65,1.0,1.480,0.2355,1.7666,0.0,1.1163,0.0,-0.0039,-0.0,-0.000
20401,TKOFF,0.18,0.00,-0.18,0.00,-89.48,17.77,40.00,40.00,1.64,1.0,1.480,0.2355,1.7666,0.0,1.1163,0.0,-0.0039,-0.0,-0.000
20501,TKOFF,0.18,0.02,-0.18,0.00,-89.46,17.77,40.00,40.00,1.62,1.0,1.480,0.2355,1.7666,0.0,1.1163,0.0,-0.0039,-0.0,-0.000
20601,TKOFF,0.18,0.02,-0.18,0.00,-89.39,17.77,40.00,40.00,1.61,1.0,1.480,0.2355,1.7666,0.0,1.1163,0.0,-0.0039,-0.0,-0.000
20701,TKOFF,0.18,0.02,-0.18,0.00,-89.32,17.73,40.00,40.00,1.61,1.0,1.480,0.2355,1.7660,0.0,1.1161,0.0,-0.0039,-0.0,-0.000
20801,TKOFF,0.18,0.02,-0.18,0.00,-89.25,17.73,40.00,40.00,1.61,1.0,1.481,0.2355,1.7660,0.0,1.1160,0.0,-0.0039,-0.0,-0.000
20901,TKOFF,0.18,0.02,-0.18,0.00,-89.17,17.75,40.00,40.00,1.61,1.0,1.481,0.2355,1.7663,0.0,1.1162,0.0,-0.0039,-0.0,-0.000
21001,TKOFF,0.18,0.02,-0.18,0.00,-89.09,17.72,40.00,40.00,1.61,1.0,1.481,0.2355,1.7658,0.0,1.1160,0.0,-0.0039,-0.0,-0.000
21101,TKOFF,0.18,0.02,-0.18,0.00,-89.01,17.75,40.00,40.00,1.61,1.0,1.481,0.2355,1.7661,0.0,1.1161,0.0,-0.0039,-0.0,-0.000
21201,TKOFF,0.18,0.02,-0.18,0.00,-88.92,17.76,40.00,40.00,1.61,1.0,1.481,0.2355,1.7663,0.0,1.1162,0.0,-0.0039,-0.0,-0.000
21301,TKOFF,0.18,0.02,-0.18,0.00,-88.83,17.76,40.00,40.00,1.61,1.0,1.481,0.2355,1.7664,0.0,1.1162,0.0,-0.0039,-0.0,-0.000
21401,TKOFF,0.18,0.03,-0.18,0.00,-88.74,17.77,40.00,40.00,1.61,1.0,1.481,0.2355,1.7664,0.0,1.1162,0.0,-0.0039,-0.0,-0.000
21501,TKOFF,0.18,0.03,-0.18,0.00,-88.65,17.77,40.00,40.00,1.61,1.0,1.481,0.2355,1.7664,0.0,1.1162,0.0,-0.0039,-0.0,-0.000
21601,TKOFF,0.18,0.03,-0.18,0.00,-88.56,17.77,40.00,40.00,1.61,1.0,1.481,0.2354,1.7664,0.0,1.1162,0.0,-0.0039,-0.0,-0.000
21701,TKOFF,0.18,0.03,-0.18,0.00,-88.46,17.77,40.00,40.00,1.61,1.0,1.481,0.2354,1.7663,0.0,1.1162,0.0,-0.0039,-0.0,-0.000
21801,TKOFF,0.18,0.03,-0.18,0.00,-88.37,17.77,40.00,40.00,1.61,1.0,1.481,0.2354,1.7663,0.0,1.1162,0.0,-0.0039,-0.0,-0.000
21901,TKOFF,0.18,0.03,-0.18,0.00,-88.28,17.77,40.00,40.00,1.61,1.0,1.481,0.2354,1.7663,0.0,1.1161,0.0,-0.0039,-0.0,-0.000
22001,TKOFF,0.18,0.03,-0.18,0.00,-88.20,17.77,40.00,40.00,1.61,1.0,1.481,0.2354,1.7662,0.0,1.1161,0.0,-0.0039,-0.0,-0.000
22101,TKOFF,0.18,0.03,-0.18,0.00,-88.12,17.77,40.00,40.00,1.61,1.0,1.481,0.2354,1.7662,0.0,1.1161,0.0,-0.0039,-0.0,-0.000
22201,TKOFF,0.18,0.03,-0.18,0.00,-88.04,17.77,40.00,40.00,1.61,1.0,1.481,0.2353,1.7661,0.0,1.1161,0.0,-0.0039,-0.0,-0.000
22301,TKOFF,0.18,0.03,-0.18,0.00,-87.97,17.77,40.00,40.00,1.61,1.0,1.481,0.2353,1.7661,0.0,1.1160,0.0,-0.0039,-0.0,-0.000
22401,TKOFF,0.18,0.02,-0.18,0.00,-87.90,17.77,40.00,40.00,1.61,1.0,1.481,0.2353,1.7661,0.0,1.1160,0.0,-0.0039,-0.0,-0.000
22501,TKOFF,0.18,0.02,-0.18,0.00,-87.84,17.77,40.00,40.00,1.61,1.0,1.481,0.2353,1.7660,0.0,1.1160,0.0,-0.0039,-0.0,-0.000
22601,TKOFF,0.18,0.02,-0.18,0.00,-87.79,17.77,40.00,40.00,1.61,1.0,1.482,0.2353,1.7660,0.0,1.1160,0.0,-0.0039,-0.0,-0.000
22701,TKOFF,0.18,0.02,-0.18,0.00,-87.74,17.77,40.00,40.00,1.61,1.0,1.482,0.2353,1.7659,0.0,1.1160,0.0,-0.0039,-0.0,-0.000
22801,TKOFF,0.18,0.02,-0.18,0.00,-87.69,17.77,40.00,40.00,1.64,1.0,1.482,0.2353,1.7659,0.0,1.1160,0.0,-0.0039,-0.0,-0.000
22901,TKOFF,0.18,0.02,-0.18,0.00,-87.66,17.77,40.00,40.00,1.64,1.0,1.482,0.2352,1.7659,0.0,1.1159,0.0,-0.0039,-0.0,-0.000
23001,TKOFF,0.18,0.02,-0.18,0.00,-87.63,17.77,40.00,40.00,1.62,1.0,1.482,0.2352,1.7659,0.0,1.1159,0.0,-0.0039,-0.0,-0.000
23101,TKOFF,0.18,0.02,-0.18,0.00,-87.60,17.77,40.00,40.00,1.61,1.0,1.482,0.2352,1.7659,0.0,1.1159,0.0,-0.0039,-0.0,-0.000
23201,TKOFF,0.18,0.02,-0.18,0.00,-87.58,17.77,40.00,40.00,1.61,1.0,1.482,0.2352,1.7658,0.0,1.1159,0.0,-0.0039,-0.0,-0.000
23301,TKOFF,0.18,0.02,-0.18,0.00,-87.56,17.77,40.00,40.00,1.61,1.0,1.482,0.2352,1.7658,0.0,1.1159,0.0,-0.0039,-0.0,-0.000
23401,TKOFF,0.18,0.02,-0.18,0.00,-87.54,17.77,40.00,40.00,1.61,1.0,1.482,0.2352,1.7658,0.0,1.1159,0.0,-0.0039,-0.0,-0.000
23501,TKOFF,0.18,0.02,-0.18,0.00,-87.53,17.77,40.00,40.00,1.61,1.0,1.482,0.2352,1.7658,0.0,1.1159,0.0,-0.0039,-0.0,-0.000
23601,TKOFF,0.18,0.02,-0.18,0.00,-87.52,17.77,40.00,40.00,1.61,1.0,1.482,0.2352,1.7658,0.0,1.1159,0.0,-0.0039,-0.0,-0.000
23701,TKOFF,0.18,0.02,-0.18,0.00,-87.51,17.77,40.00,40.00,1.66,1.0,1.482,0.2352,1.7658,0.0,1.1159,0.0,-0.0039,-0.0,-0.000
23801,TKOFF,0.18,0.01,-0.18,0.00,-87.51,17.77,40.00,40.00,1.63,1.0,1.482,0.2352,1.7658,0.0,1.1159,0.0,-0.0039,-0.0,-0.000
23901,TKOFF,0.18,0.01,-0.18,0.00,-87.52,17.77,40.00,40.00,1.62,1.0,1.482,0.2352,1.7658,0.0,1.1159,0.0,-0.0039,-0.0,-0.000
24001,TKOFF,0.18,0.01,-0.18,0.00,-87.53,17.77,40.00,40.00,1.61,1.0,1.482,0.2352,1.7658,0.0,1.1159,0.0,-0.0039,-0.0,-0.000
24101,TKOFF,0.18,0.01,-0.18,0.00,-87.54,17.77,40.00,40.00,1.61,1.0,1.482,0.2352,1.7658,0.0,1.1159,0.0,-0.0039,-0.0,-0.000
24201,TKOFF,0.18,0.01,-0.18,0.00,-87.56,17.77,40.00,40.00,1.61,1.0,1.482,0.2352,1.7658,0.0,1.1159,0.0,-0.0039,-0.0,-0.000
24301,TKOFF,0.18,0.01,-0.18,0.00,-87.58,17.77,40.00,40.00,1.61,1.0,1.482,0.2352,1.7658,0.0,1.1159,0.0,-0.0039,-0.0,-0.000
24401,TKOFF,0.18,0.01,-0.18,0.00,-87.60,17.77,40.00,40.00,1.61,1.0,1.482,0.2352,1.7659,0.0,1.1159,0.0,-0.0039,-0.0,-0.000
24501,TKOFF,0.18,0.01,-0.18,0.00,-87.61,17.77,40.00,40.00,1.61,1.0,1.482,0.2352,1.7659,0.0,1.1159,0.0,-0.0039,-0.0,-0.000
24601,TKOFF,0.18,0.01,-0.18,0.00,-87.62,17.77,40.00,40.00,1.61,1.0,1.482,0.2352,1.7659,0.0,1.1159,0.0,-0.0039,-0.0,-0.000
24701,TKOFF,0.18,0.01,-0.18,0.00,-87.64,17.72,40.00,40.00,1.65,1.0,1.482,0.2352,1.7651,0.0,1.1156,0.0,-0.0039,-0.0,-0.000
24801,TKOFF,0.18,0.01,-0.18,0.00,-87.65,17.75,40.00,40.00,1.63,1.0,1.482,0.2352,1.7655,0.0,1.1158,0.0,-0.0039,-0.0,-0.000
24901,TKOFF,0.18,0.01,-0.18,0.00,-87.65,17.76,40.00,40.00,1.62,1.0,1.482,0.2352,1.7657,0.0,1.1159,0.0,-0.0039,-0.0,-0.000
25001,TKOFF,0.18,0.01,-0.18,0.00,-87.66,17.76,40.00,40.00,1.61,1.0,1.482,0.2352,1.7658,0.0,1.1159,0.0,-0.0039,-0.0,-0.000
25101,TKOFF,0.18,0.01,-0.18,0.00,-87.67,17.77,40.00,40.00,1.61,1.0,1.482,0.2353,1.7659,0.0,1.1159,0.0,-0.0039,-0.0,-0.000
25201,TKOFF,0.18,0.01,-0.18,0.00,-87.68,17.77,40.00,40.00,1.61,1.0,1.482,0.2353,1.7659,0.0,1.1159,0.0,-0.0039,-0.0,-0.000
25301,TKOFF,0.18,0.01,-0.18,0.00,-87.69,17.77,40.00,40.00,1.61,1.0,1.482,0.2353,1.7659,0.0,1.1160,0.0,-0.0039,-0.0,-0.000
25401,TKOFF,0.18,0.01,-0.18,0.00,-87.70,17.77,40.00,40.00,1.61,1.0,1.482,0.2353,1.7659,0.0,1.1160,0.0,-0.0039,-0.0,-0.000
25501,TKOFF,0.18,0.01,-0.18,0.00,-87.71,17.76,40.00,40.00,1.61,1.0,1.482,0.2353,1.7657,0.0,1.1159,0.0,-0.0039,-0.0,-0.000
25601,TKOFF,0.18,0.01,-0.18,0.00,-87.72,17.73,40.00,40.00,1.61,1.0,1.482,0.2353,1.7653,0.0,1.1157,0.0,-0.0039,-0.0,-0.000
25701,TKOFF,0.18,0.01,-0.18,0.00,-87.73,17.75,40.00,40.00,1.61,1.0,1.482,0.2353,1.7656,0.0,1.1158,0.0,-0.0039,-0.0,-0.000
25801,TKOFF,0.18,0.01,-0.18,0.00,-87.74,17.76,40.00,40.00,1.61,1.0,1.482,0.2353,1.7658,0.0,1.1159,0.0,-0.0039,-0.0,-0.000
25901,TKOFF,0.18,0.01,-0.18,0.00,-87.74,17.77,40.00,40.00,1.61,1.0,1.482,0.2353,1.7659,0.0,1.1159,0.0,-0.0039,-0.0,-0.000
26001,TKOFF,0.18,0.01,-0.18,0.00,-87.75,17.77,40.00,40.00,1.61,1.0,1.482,0.2353,1.7659,0.0,1.1160,0.0,-0.0039,-0.0,-0.000
26101,TKOFF,0.18,0.01,-0.18,0.00,-87.74,17.77,40.00,40.00,1.61,1.0,1.482,0.2353,1.7659,0.0,1.1160,0.0,-0.0039,-0.0,-0.000
26201,TKOFF,0.18,0.01,-0.18,0.00,-87.74,17.77,40.00,40.00,1.61,1.0,1.482,0.2353,1.7659,0.0,1.1160,0.0,-0.0039,-0.0,-0.000
26301,TKOFF,0.18,0.02,-0.18,0.00,-87.73,17.77,40.00,40.00,1.61,1.0,1.482,0.2353,1.7659,0.0,1.1160,0.0,-0.0039,-0.0,-0.000
26401,TKOFF,0.18,0.02,-0.18,0.00,-87.72,17.77,40.00,40.00,1.65,1.0,1.482,0.2353,1.7659,0.0,1.1160,0.0,-0.0039,-0.0,-0.000
26501,TKOFF,0.18,0.02,-0.18,0.00,-87.72,17.77,40.00,40.00,1.63,1.0,1.482,0.2353,1.7659,0.0,1.1160,0.0,-0.0039,-0.0,-0.000
26601,TKOFF,0.18,0.01,-0.18,0.00,-87.71,17.77,40.00,40.00,1.62,1.0,1.482,0.2353,1.7659,0.0,1.1160,0.0,-0.0039,-0.0,-0.000
26701,TKOFF,0.18,0.01,-0.18,0.00,-87.70,17.77,40.00,40.00,1.61,1.0,1.482,0.2353,1.7659,0.0,1.1160,0.0,-0.0039,-0.0,-0.000
26801,TKOFF,0.18,0.02,-0.18,0.00,-87.70,17.77,40.00,40.00,1.61,1.0,1.482,0.2353,1.7659,0.0,1.1160,0.0,-0.0039,-0.0,-0.000
26901,TKOFF,0.18,0.02,-0.18,0.00,-87.69,17.77,40.00,40.00,1.61,1.0,1.482,0.2353,1.7659,0.0,1.1160,0.0,-0.0039,-0.0,-0.000
27001,TKOFF,0.18,0.02,-0.18,0.00,-87.69,17.77,40.00,40.00,1.61,1.0,1.482,0.2353,1.7659,0.0,1.1160,0.0,-0.0039,-0.0,-0.000
27101,TKOFF,0.18,0.02,-0.18,0.00,-87.68,17.77,40.00,40.00,1.61,1.0,1.482,0.2353,1.7659,0.0,1.1160,0.0,-0.0039,-0.0,-0.000
27201,TKOFF,0.18,0.02,-0.18,0.00,-87.67,17.77,40.00,40.00,1.61,1.0,1.482,0.2353,1.7659,0.0,1.1160,0.0,-0.0039,-0.0,-0.000
27301,TKOFF,0.18,0.02,-0.18,0.00,-87.65,17.77,40.00,40.00,1.61,1.0,1.482,0.2352,1.7659,0.0,1.1159,0.0,-0.0039,-0.0,-0.000
27401,TKOFF,0.18,0.02,-0.18,0.00,-87.64,17.77,40.00,40.00,1.61,1.0,1.482,0.2352,1.7659,0.0,1.1159,0.0,-0.0039,-0.0,-0.000
27501,TKOFF,0.18,0.02,-0.18,0.00,-87.62,17.77,40.00,40.00,1.61,1.0,1.482,0.2352,1.7659,0.0,1.1159,0.0,-0.0039,-0.0,-0.000
27601,TKOFF,0.18,0.02,-0.18,0.00,-87.60,17.77,40.00,40.00,1.61,1.0,1.482,0.2352,1.7659,0.0,1.1159,0.0,-0.0039,-0.0,-0.000
27701,TKOFF,0.18,0.02,-0.18,0.00,-87.58,17.77,40.00,40.00,1.61,1.0,1.482,0.2352,1.7658,0.0,1.1159,0.0,-0.0039,-0.0,-0.000
27801,TKOFF,0.18,0.02,-0.18,0.00,-87.55,17.77,40.00,40.00,1.61,1.0,1.482,0.2352,1.7658,0.0,1.1159,0.0,-0.0039,-0.0,-0.000
27901,TKOFF,0.18,0.02,-0.18,0.00,-87.52,17.77,40.00,40.00,1.61,1.0,1.482,0.2352,1.7658,0.0,1.1159,0.0,-0.0039,-0.0,-0.000
28001,TKOFF,0.18,0.02,-0.18,0.00,-87.49,17.77,40.00,40.00,1.61,1.0,1.482,0.2352,1.7658,0.0,1.1159,0.0,-0.0039,-0.0,-0.000
28101,TKOFF,0.18,0.02,-0.18,0.00,-87.45,17.77,40.00,40.00,1.61,1.0,1.482,0.2352,1.7658,0.0,1.1159,0.0,-0.0039,-0.0,-0.000
28201,TKOFF,0.18,0.02,-0.18,0.00,-87.42,17.77,40.00,40.00,1.61,1.0,1.482,0.2352,1.7657,0.0,1.1159,0.0,-0.0039,-0.0,-0.000
28301,TKOFF,0.18,0.02,-0.18,0.00,-87.39,17.77,40.00,40.00,1.61,1.0,1.482,0.2352,1.7657,0.0,1.1159,0.0,-0.0039,-0.0,-0.000
28401,TKOFF,0.18,0.02,-0.18,0.00,-87.37,17.77,40.00,40.00,1.61,1.0,1.482,0.2352,1.7657,0.0,1.1158,0.0,-0.0039,-0.0,-0.000
28501,TKOFF,0.18,0.02,-0.18,0.00,-87.35,17.77,40.00,40.00,1.61,1.0,1.482,0.2352,1.7657,0.0,1.1158,0.0,-0.0039,-0.0,-0.000
28601,TKOFF,0.18,0.02,-0.18,0.00,-87.33,17.77,40.00,40.00,1.61,1.0,1.482,0.2352,1.7657,0.0,1.1158,0.0,-0.0039,-0.0,-0.000
28701,TKOFF,0.18,0.02,-0.18,0.00,-87.31,17.77,40.00,40.00,1.61,1.0,1.482,0.2352,1.7657,0.0,1.1158,0.0,-0.0039,-0.0,-0.000
28801,TKOFF,0.18,0.02,-0.18,0.00,-87.30,17.77,40.00,40.00,1.61,1.0,1.482,0.2351,1.7656,0.0,1.1158,0.0,-0.0039,-0.0,-0.000
28901,TKOFF,0.18,0.02,-0.18,0.00,-87.28,17.77,40.00,40.00,1.61,1.0,1.482,0.2351,1.7656,0.0,1.1158,0.0,-0.0039,-0.0,-0.000
29001,TKOFF,0.18,0.02,-0.18,0.00,-87.26,17.77,40.00,40.00,1.61,1.0,1.482,0.2351,1.7656,0.0,1.1158,0.0,-0.0039,-0.0,-0.000
29101,TKOFF,0.18,0.02,-0.18,0.00,-87.24,17.77,40.00,40.00,1.61,1.0,1.482,0.2351,1.7656,0.0,1.1158,0.0,-0.0039,-0.0,-0.000
29201,TKOFF,0.18,0.02,-0.18,0.00,-87.22,17.77,40.00,40.00,1.61,1.0,1.482,0.2351,1.7656,0.0,1.1158,0.0,-0.0039,-0.0,-0.000
29301,TKOFF,0.18,0.02,-0.18,0.00,-87.20,17.77,40.00,40.00,1.61,1.0,1.482,0.2351,1.7656,0.0,1.1158,0.0,-0.0039,-0.0,-0.000
29401,TKOFF,0.18,0.02,-0.18,0.00,-87.18,17.77,40.00,40.00,1.61,1.0,1.482,0.2351,1.7656,0.0,1.1158,0.0,-0.0039,-0.0,-0.000
29501,TKOFF,0.18,0.02,-0.18,0.00,-87.15,17.77,40.00,40.00,1.65,1.0,1.482,0.2351,1.7655,0.0,1.1158,0.0,-0.0039,-0.0,-0.000
