timestamp_ms,mode,airspeed,pitch_deg,v_z,alpha_deg,alpha_raw,del_e,del_a,del_f,del_r,n,J,C_mu,CL,lift_force,CD,drag_force,Cm,pitch_moment,throttle
30001,TKOFF,0.18,0.02,-0.18,0.00,-86.92,17.77,40.00,40.00,1.26,1.0,1.483,0.2037,1.6869,0.0,1.0752,0.0,0.0039,0.0,-0.000
30101,TKOFF,0.18,0.03,-0.18,0.00,-86.89,17.77,40.00,40.00,1.26,1.0,1.483,0.2037,1.6869,0.0,1.0751,0.0,0.0039,0.0,-0.000
30201,TKOFF,0.18,0.03,-0.18,0.00,-86.85,17.77,40.00,40.00,1.26,1.0,1.483,0.2037,1.6868,0.0,1.0751,0.0,0.0039,0.0,-0.000
30301,TKOFF,0.18,0.03,-0.18,0.00,-86.81,17.74,40.00,40.00,1.26,1.0,1.483,0.2036,1.6864,0.0,1.0749,0.0,0.0039,0.0,-0.000
30401,TKOFF,0.18,0.03,-0.18,0.00,-86.77,17.73,40.00,40.00,1.26,1.0,1.483,0.2036,1.6860,0.0,1.0748,0.0,0.0039,0.0,-0.000
30501,TKOFF,0.18,0.03,-0.18,0.00,-86.72,17.75,40.00,40.00,1.26,1.0,1.483,0.2036,1.6864,0.0,1.0749,0.0,0.0039,0.0,-0.000
30601,TKOFF,0.18,0.03,-0.18,0.00,-86.68,17.76,40.00,40.00,1.26,1.0,1.483,0.2036,1.6865,0.0,1.0750,0.0,0.0039,0.0,-0.000
30701,TKOFF,0.18,0.03,-0.18,0.00,-86.63,17.77,40.00,40.00,1.26,1.0,1.483,0.2036,1.6866,0.0,1.0750,0.0,0.0039,0.0,-0.000
30801,TKOFF,0.18,0.03,-0.18,0.00,-86.58,17.77,40.00,40.00,1.26,1.0,1.483,0.2036,1.6866,0.0,1.0750,0.0,0.0039,0.0,-0.000
30901,TKOFF,0.18,0.03,-0.18,0.00,-86.52,17.74,40.00,40.00,1.26,1.0,1.483,0.2035,1.6861,0.0,1.0748,0.0,0.0039,0.0,-0.000
31001,TKOFF,0.18,0.03,-0.18,0.00,-86.47,17.71,40.00,40.00,1.26,1.0,1.483,0.2035,1.6855,0.0,1.0745,0.0,-0.0000,-0.0,-0.000
31101,TKOFF,0.18,0.03,-0.18,0.00,-86.41,17.74,40.00,40.00,1.26,1.0,1.483,0.2035,1.6860,0.0,1.0747,0.0,0.0039,0.0,-0.000
31201,TKOFF,0.18,0.03,-0.18,0.00,-86.35,17.76,40.00,40.00,1.26,1.0,1.483,0.2035,1.6862,0.0,1.0748,0.0,0.0039,0.0,-0.000
31301,TKOFF,0.18,0.03,-0.18,0.00,-86.30,17.76,40.00,40.00,1.26,1.0,1.484,0.2034,1.6862,0.0,1.0748,0.0,0.0039,0.0,-0.000
31401,TKOFF,0.18,0.03,-0.18,0.00,-86.24,17.77,40.00,40.00,1.26,1.0,1.484,0.2034,1.6862,0.0,1.0748,0.0,0.0038,0.0,-0.000
31501,TKOFF,0.18,0.03,-0.18,0.00,-86.18,17.77,40.00,40.00,1.26,1.0,1.484,0.2034,1.6862,0.0,1.0748,0.0,0.0038,0.0,-0.000
31601,TKOFF,0.18,0.03,-0.18,0.00,-86.13,17.77,40.00,40.00,1.26,1.0,1.484,0.2034,1.6862,0.0,1.0748,0.0,0.0038,0.0,-0.000
31701,TKOFF,0.18,0.03,-0.18,0.00,-86.07,17.77,40.00,40.00,1.26,1.0,1.484,0.2034,1.6861,0.0,1.0747,0.0,0.0038,0.0,-0.000
31801,TKOFF,0.18,0.03,-0.18,0.00,-86.01,17.77,40.00,40.00,1.26,1.0,1.484,0.2033,1.6860,0.0,1.0747,0.0,0.0038,0.0,-0.000
31901,TKOFF,0.18,0.03,-0.18,0.00,-85.95,17.76,40.00,40.00,1.26,1.0,1.484,0.2033,1.6858,0.0,1.0746,0.0,0.0038,0.0,-0.000
32001,TKOFF,0.18,0.03,-0.18,0.00,-85.89,17.73,40.00,40.00,1.26,1.0,1.484,0.2033,1.6853,0.0,1.0744,0.0,0.0038,0.0,-0.000
32101,TKOFF,0.18,0.04,-0.18,0.00,-85.83,17.75,40.00,40.00,1.26,1.0,1.484,0.2033,1.6856,0.0,1.0745,0.0,0.0038,0.0,-0.000
32201,TKOFF,0.18,0.04,-0.18,0.00,-85.78,17.76,40.00,40.00,1.26,1.0,1.484,0.2032,1.6856,0.0,1.0745,0.0,0.0038,0.0,-0.000
32301,TKOFF,0.18,0.04,-0.18,0.00,-85.72,17.77,40.00,40.00,1.26,1.0,1.485,0.2032,1.6857,0.0,1.0745,0.0,0.0038,0.0,-0.000
32401,TKOFF,0.18,0.04,-0.18,0.00,-85.67,17.77,40.00,40.00,1.26,1.0,1.485,0.2032,1.6856,0.0,1.0745,0.0,0.0038,0.0,-0.000
32501,TKOFF,0.18,0.04,-0.18,0.00,-85.62,17.77,40.00,40.00,1.26,1.0,1.485,0.2032,1.6856,0.0,1.0745,0.0,0.0038,0.0,-0.000
32601,TKOFF,0.18,0.04,-0.18,0.00,-85.57,17.77,40.00,40.00,1.26,1.0,1.485,0.2031,1.6856,0.0,1.0745,0.0,0.0038,0.0,-0.000
32701,TKOFF,0.18,0.04,-0.18,0.00,-85.52,17.77,40.00,40.00,1.26,1.0,1.485,0.2031,1.6855,0.0,1.0744,0.0,0.0038,0.0,-0.000
32801,TKOFF,0.18,0.04,-0.18,0.00,-85.47,17.77,40.00,40.00,1.26,1.0,1.485,0.2031,1.6854,0.0,1.0744,0.0,0.0038,0.0,-0.000
32901,TKOFF,0.18,0.04,-0.18,0.00,-85.42,17.77,40.00,40.00,1.26,1.0,1.485,0.2031,1.6854,0.0,1.0744,0.0,0.0038,0.0,-0.000
33001,TKOFF,0.18,0.04,-0.18,0.00,-85.37,17.77,40.00,40.00,1.26,1.0,1.485,0.2030,1.6853,0.0,1.0743,0.0,0.0038,0.0,-0.000
33101,TKOFF,0.18,0.04,-0.18,0.00,-85.33,17.77,40.00,40.00,1.26,1.0,1.485,0.2030,1.6853,0.0,1.0743,0.0,0.0038,0.0,-0.000
33201,TKOFF,0.18,0.04,-0.18,0.00,-85.28,17.77,40.00,40.00,1.26,1.0,1.485,0.2030,1.6852,0.0,1.0743,0.0,0.0038,0.0,-0.000
33301,TKOFF,0.18,0.04,-0.18,0.00,-85.24,17.77,40.00,40.00,1.26,1.0,1.486,0.2030,1.6852,0.0,1.0743,0.0,0.0038,0.0,-0.000
33401,TKOFF,0.18,0.04,-0.18,0.00,-85.19,17.77,40.00,40.00,1.26,1.0,1.486,0.2030,1.6851,0.0,1.0742,0.0,0.0038,0.0,-0.000
33501,TKOFF,0.18,0.04,-0.18,0.00,-85.15,17.77,40.00,40.00,1.26,1.0,1.486,0.2029,1.6850,0.0,1.0742,0.0,0.0038,0.0,-0.000
33601,TKOFF,0.18,0.04,-0.18,0.00,-85.11,17.74,40.00,40.00,1.26,1.0,1.486,0.2029,1.6846,0.0,1.0740,0.0,0.0038,0.0,-0.000
33701,TKOFF,0.18,0.04,-0.18,0.00,-85.07,17.70,40.00,40.00,1.26,1.0,1.486,0.2029,1.6838,0.0,1.0737,0.0,-0.0000,-0.0,-0.000
33801,TKOFF,0.18,0.04,-0.18,0.00,-85.03,17.73,40.00,40.00,1.26,1.0,1.486,0.2029,1.6843,0.0,1.0739,0.0,0.0038,0.0,-0.000
33901,TKOFF,0.18,0.04,-0.18,0.00,-84.99,17.75,40.00,40.00,1.26,1.0,1.486,0.2028,1.6846,0.0,1.0740,0.0,0.0038,0.0,-0.000
34001,TKOFF,0.18,0.04,-0.18,0.00,-84.95,17.76,40.00,40.00,1.26,1.0,1.486,0.2028,1.6846,0.0,1.0740,0.0,0.0038,0.0,-0.000
34101,TKOFF,0.18,0.04,-0.18,0.00,-84.92,17.77,40.00,40.00,1.26,1.0,1.486,0.2028,1.6847,0.0,1.0740,0.0,0.0038,0.0,-0.000
34201,TKOFF,0.18,0.04,-0.18,0.00,-84.88,17.77,40.00,40.00,1.26,1.0,1.486,0.2028,1.6847,0.0,1.0740,0.0,0.0038,0.0,-0.000
34301,TKOFF,0.18,0.04,-0.18,0.00,-84.84,17.77,40.00,40.00,1.26,1.0,1.486,0.2028,1.6846,0.0,1.0740,0.0,0.0038,0.0,-0.000
34401,TKOFF,0.18,0.04,-0.18,0.00,-84.80,17.77,40.00,40.00,1.26,1.0,1.487,0.2027,1.6846,0.0,1.0740,0.0,0.0038,0.0,-0.000
34501,TKOFF,0.18,0.04,-0.18,0.00,-84.76,17.77,40.00,40.00,1.26,1.0,1.487,0.2027,1.6845,0.0,1.0739,0.0,0.0038,0.0,-0.000
