timestamp_ms,mode,airspeed,pitch_deg,v_z,alpha_deg,alpha_raw,del_e,del_a,del_f,del_r,n,J,C_mu,CL,lift_force,CD,drag_force,Cm,pitch_moment,throttle
29701,TKOFF,0.18,0.02,-0.18,0.00,-87.05,14.90,40.00,40.00,1.61,1.0,1.482,0.2037,1.6402,0.0,1.0556,0.0,-0.0000,-0.0,-0.000
29801,TKOFF,0.18,0.02,-0.18,0.00,-87.03,14.90,40.00,40.00,1.61,1.0,1.482,0.2037,1.6402,0.0,1.0556,0.0,-0.0000,-0.0,-0.000
29901,TKOFF,0.18,0.02,-0.18,0.00,-87.00,14.90,40.00,40.00,1.61,1.0,1.482,0.2037,1.6401,0.0,1.0556,0.0,-0.0000,-0.0,-0.000
30001,TKOFF,0.18,0.02,-0.18,0.00,-86.97,14.90,40.00,40.00,1.61,1.0,1.483,0.2037,1.6401,0.0,1.0556,0.0,-0.0000,-0.0,-0.000
30101,TKOFF,0.18,0.02,-0.18,0.00,-86.94,14.90,40.00,40.00,1.61,1.0,1.483,0.2037,1.6401,0.0,1.0555,0.0,-0.0000,-0.0,-0.000
30201,TKOFF,0.18,0.02,-0.18,0.00,-86.90,14.90,40.00,40.00,1.61,1.0,1.483,0.2037,1.6401,0.0,1.0555,0.0,-0.0000,-0.0,-0.000
30301,TKOFF,0.18,0.03,-0.18,0.00,-86.87,14.90,40.00,40.00,1.61,1.0,1.483,0.2037,1.6400,0.0,1.0555,0.0,-0.0000,-0.0,-0.000
30401,TKOFF,0.18,0.03,-0.18,0.00,-86.83,14.90,40.00,40.00,1.61,1.0,1.483,0.2036,1.6400,0.0,1.0555,0.0,-0.0000,-0.0,-0.000
30501,TKOFF,0.18,0.03,-0.18,0.00,-86.79,14.90,40.00,40.00,1.61,1.0,1.483,0.2036,1.6400,0.0,1.0555,0.0,-0.0000,-0.0,-0.000
30601,TKOFF,0.18,0.03,-0.18,0.00,-86.75,14.90,40.00,40.00,1.61,1.0,1.483,0.2036,1.6399,0.0,1.0555,0.0,-0.0000,-0.0,-0.000
30701,TKOFF,0.18,0.03,-0.18,0.00,-86.70,14.90,40.00,40.00,1.61,1.0,1.483,0.2036,1.6399,0.0,1.0554,0.0,-0.0000,-0.0,-0.000
30801,TKOFF,0.18,0.03,-0.18,0.00,-86.65,14.90,40.00,40.00,1.61,1.0,1.483,0.2036,1.6399,0.0,1.0554,0.0,-0.0000,-0.0,-0.000
30901,TKOFF,0.18,0.03,-0.18,0.00,-86.61,14.90,40.00,40.00,1.61,1.0,1.483,0.2036,1.6398,0.0,1.0554,0.0,-0.0000,-0.0,-0.000
31001,TKOFF,0.18,0.03,-0.18,0.00,-86.55,14.90,40.00,40.00,1.61,1.0,1.483,0.2035,1.6398,0.0,1.0554,0.0,-0.0000,-0.0,-0.000
31101,TKOFF,0.18,0.03,-0.18,0.00,-86.50,14.90,40.00,40.00,1.61,1.0,1.483,0.2035,1.6397,0.0,1.0554,0.0,-0.0000,-0.0,-0.000
31201,TKOFF,0.18,0.03,-0.18,0.00,-86.44,14.90,40.00,40.00,1.61,1.0,1.483,0.2035,1.6397,0.0,1.0553,0.0,-0.0000,-0.0,-0.000
31301,TKOFF,0.18,0.03,-0.18,0.00,-86.39,14.90,40.00,40.00,1.61,1.0,1.483,0.2035,1.6396,0.0,1.0553,0.0,-0.0000,-0.0,-0.000
31401,TKOFF,0.18,0.03,-0.18,0.00,-86.33,14.90,40.00,40.00,1.61,1.0,1.483,0.2035,1.6395,0.0,1.0553,0.0,-0.0000,-0.0,-0.000
31501,TKOFF,0.18,0.03,-0.18,0.00,-86.27,14.90,40.00,40.00,1.61,1.0,1.484,0.2034,1.6395,0.0,1.0552,0.0,-0.0000,-0.0,-0.000
31601,TKOFF,0.18,0.03,-0.18,0.00,-86.21,14.90,40.00,40.00,1.61,1.0,1.484,0.2034,1.6394,0.0,1.0552,0.0,-0.0000,-0.0,-0.000
31701,TKOFF,0.18,0.03,-0.18,0.00,-86.15,14.90,40.00,40.00,1.61,1.0,1.484,0.2034,1.6394,0.0,1.0552,0.0,-0.0000,-0.0,-0.000
31801,TKOFF,0.18,0.03,-0.18,0.00,-86.09,14.90,40.00,40.00,1.61,1.0,1.484,0.2034,1.6393,0.0,1.0552,0.0,-0.0000,-0.0,-0.000
31901,TKOFF,0.18,0.03,-0.18,0.00,-86.03,14.90,40.00,40.00,1.61,1.0,1.484,0.2033,1.6392,0.0,1.0551,0.0,-0.0000,-0.0,-0.000
32001,TKOFF,0.18,0.03,-0.18,0.00,-85.97,14.90,40.00,40.00,1.61,1.0,1.484,0.2033,1.6392,0.0,1.0551,0.0,-0.0000,-0.0,-0.000
32101,TKOFF,0.18,0.04,-0.18,0.00,-85.91,14.90,40.00,40.00,1.61,1.0,1.484,0.2033,1.6391,0.0,1.0551,0.0,-0.0000,-0.0,-0.000
32201,TKOFF,0.18,0.04,-0.18,0.00,-85.85,14.90,40.00,40.00,1.61,1.0,1.484,0.2033,1.6391,0.0,1.0550,0.0,-0.0000,-0.0,-0.000
32301,TKOFF,0.18,0.04,-0.18,0.00,-85.79,14.90,40.00,40.00,1.61,1.0,1.484,0.2032,1.6390,0.0,1.0550,0.0,-0.0000,-0.0,-0.000
32401,TKOFF,0.18,0.04,-0.18,0.00,-85.74,14.90,40.00,40.00,1.61,1.0,1.485,0.2032,1.6389,0.0,1.0550,0.0,-0.0000,-0.0,-0.000
32501,TKOFF,0.18,0.04,-0.18,0.00,-85.68,14.90,40.00,40.00,1.61,1.0,1.485,0.2032,1.6389,0.0,1.0549,0.0,-0.0000,-0.0,-0.000
32601,TKOFF,0.18,0.04,-0.18,0.00,-85.63,14.90,40.00,40.00,1.61,1.0,1.485,0.2032,1.6388,0.0,1.0549,0.0,-0.0000,-0.0,-0.000
32701,TKOFF,0.18,0.04,-0.18,0.00,-85.58,14.90,40.00,40.00,1.61,1.0,1.485,0.2031,1.6387,0.0,1.0549,0.0,-0.0000,-0.0,-0.000
32801,TKOFF,0.18,0.04,-0.18,0.00,-85.52,14.90,40.00,40.00,1.61,1.0,1.485,0.2031,1.6387,0.0,1.0548,0.0,-0.0000,-0.0,-0.000
32901,TKOFF,0.18,0.04,-0.18,0.00,-85.47,14.90,40.00,40.00,1.61,1.0,1.485,0.2031,1.6386,0.0,1.0548,0.0,-0.0000,-0.0,-0.000
33001,TKOFF,0.18,0.04,-0.18,0.00,-85.42,14.90,40.00,40.00,1.61,1.0,1.485,0.2031,1.6386,0.0,1.0548,0.0,-0.0000,-0.0,-0.000
33101,TKOFF,0.18,0.04,-0.18,0.00,-85.37,14.90,40.00,40.00,1.61,1.0,1.485,0.2030,1.6385,0.0,1.0547,0.0,-0.0000,-0.0,-0.000
33201,TKOFF,0.18,0.04,-0.18,0.00,-85.32,14.90,40.00,40.00,1.61,1.0,1.485,0.2030,1.6384,0.0,1.0547,0.0,-0.0000,-0.0,-0.000
33301,TKOFF,0.18,0.04,-0.18,0.00,-85.27,14.90,40.00,40.00,1.61,1.0,1.486,0.2030,1.6384,0.0,1.0547,0.0,-0.0000,-0.0,-0.000
33401,TKOFF,0.18,0.04,-0.18,0.00,-85.23,14.90,40.00,40.00,1.61,1.0,1.486,0.2030,1.6383,0.0,1.0547,0.0,-0.0000,-0.0,-0.000
33501,TKOFF,0.18,0.04,-0.18,0.00,-85.19,14.90,40.00,40.00,1.61,1.0,1.486,0.2029,1.6383,0.0,1.0546,0.0,-0.0000,-0.0,-0.000
33601,TKOFF,0.18,0.04,-0.18,0.00,-85.14,14.90,40.00,40.00,1.61,1.0,1.486,0.2029,1.6382,0.0,1.0546,0.0,-0.0000,-0.0,-0.000
33701,TKOFF,0.18,0.04,-0.18,0.00,-85.10,14.90,40.00,40.00,1.61,1.0,1.486,0.2029,1.6382,0.0,1.0546,0.0,-0.0000,-0.0,-0.000
33801,TKOFF,0.18,0.04,-0.18,0.00,-85.06,14.90,40.00,40.00,1.61,1.0,1.486,0.2029,1.6381,0.0,1.0545,0.0,-0.0000,-0.0,-0.000
33901,TKOFF,0.18,0.04,-0.18,0.00,-85.01,14.90,40.00,40.00,1.61,1.0,1.486,0.2029,1.6380,0.0,1.0545,0.0,-0.0000,-0.0,-0.000
34001,TKOFF,0.18,0.04,-0.18,0.00,-84.97,14.90,40.00,40.00,1.61,1.0,1.486,0.2028,1.6380,0.0,1.0545,0.0,-0.0000,-0.0,-0.000
34101,TKOFF,0.18,0.04,-0.18,0.00,-84.93,14.90,40.00,40.00,1.61,1.0,1.486,0.2028,1.6379,0.0,1.0545,0.0,-0.0000,-0.0,-0.000
34201,TKOFF,0.18,0.04,-0.18,0.00,-84.89,14.90,40.00,40.00,1.61,1.0,1.486,0.2028,1.6379,0.0,1.0544,0.0,-0.0000,-0.0,-0.000
34301,TKOFF,0.18,0.04,-0.18,0.00,-84.85,14.90,40.00,40.00,1.61,1.0,1.486,0.2028,1.6378,0.0,1.0544,0.0,-0.0000,-0.0,-0.000
34401,TKOFF,0.18,0.04,-0.18,0.00,-84.81,14.90,40.00,40.00,1.61,1.0,1.487,0.2028,1.6378,0.0,1.0544,0.0,-0.0000,-0.0,-0.000
34501,TKOFF,0.18,0.04,-0.18,0.00,-84.77,14.90,40.00,40.00,1.61,1.0,1.487,0.2027,1.6377,0.0,1.0543,0.0,-0.0000,-0.0,-0.000
34601,TKOFF,0.18,0.04,-0.18,0.00,-84.74,14.90,40.00,40.00,1.61,1.0,1.487,0.2027,1.6377,0.0,1.0543,0.0,-0.0000,-0.0,-0.000
34701,TKOFF,0.18,0.04,-0.18,0.00,-84.70,14.90,40.00,40.00,1.61,1.0,1.487,0.2027,1.6376,0.0,1.0543,0.0,-0.0000,-0.0,-0.000
34801,TKOFF,0.18,0.04,-0.18,0.00,-84.67,14.90,40.00,40.00,1.61,1.0,1.487,0.2027,1.6376,0.0,1.0543,0.0,-0.0000,-0.0,-0.000
34901,TKOFF,0.18,0.04,-0.18,0.00,-84.63,14.90,40.00,40.00,1.61,1.0,1.487,0.2027,1.6375,0.0,1.0542,0.0,-0.0000,-0.0,-0.000
35001,TKOFF,0.18,0.04,-0.18,0.00,-84.60,14.90,40.00,40.00,1.61,1.0,1.487,0.2026,1.6375,0.0,1.0542,0.0,-0.0000,-0.0,-0.000
35101,TKOFF,0.18,0.04,-0.18,0.00,-84.58,14.90,40.00,40.00,1.61,1.0,1.487,0.2026,1.6374,0.0,1.0542,0.0,-0.0000,-0.0,-0.000
35201,TKOFF,0.18,0.04,-0.18,0.00,-84.55,14.90,40.00,40.00,1.61,1.0,1.487,0.2026,1.6374,0.0,1.0542,0.0,-0.0000,-0.0,-0.000
35301,TKOFF,0.18,0.04,-0.18,0.00,-84.52,14.90,40.00,40.00,1.61,1.0,1.487,0.2026,1.6374,0.0,1.0542,0.0,-0.0000,-0.0,-0.000
35401,TKOFF,0.18,0.04,-0.18,0.00,-84.50,14.90,40.00,40.00,1.61,1.0,1.487,0.2026,1.6373,0.0,1.0542,0.0,-0.0000,-0.0,-0.000
35501,TKOFF,0.18,0.04,-0.18,0.00,-84.48,14.90,40.00,40.00,1.61,1.0,1.487,0.2026,1.6373,0.0,1.0541,0.0,-0.0000,-0.0,-0.000
35601,TKOFF,0.18,0.04,-0.18,0.00,-84.45,14.90,40.00,40.00,1.61,1.0,1.487,0.2025,1.6373,0.0,1.0541,0.0,-0.0000,-0.0,-0.000
35701,TKOFF,0.18,0.04,-0.18,0.00,-84.43,14.90,40.00,40.00,1.61,1.0,1.488,0.2025,1.6372,0.0,1.0541,0.0,-0.0000,-0.0,-0.000
35801,TKOFF,0.18,0.04,-0.18,0.00,-84.40,14.90,40.00,40.00,1.61,1.0,1.488,0.2025,1.6372,0.0,1.0541,0.0,-0.0000,-0.0,-0.000
35901,TKOFF,0.18,0.04,-0.18,0.00,-84.38,14.90,40.00,40.00,1.61,1.0,1.488,0.2025,1.6372,0.0,1.0541,0.0,-0.0000,-0.0,-0.000
36001,TKOFF,0.18,0.04,-0.18,0.00,-84.36,14.90,40.00,40.00,1.61,1.0,1.488,0.2025,1.6371,0.0,1.0540,0.0,-0.0000,-0.0,-0.000
36101,TKOFF,0.18,0.04,-0.18,0.00,-84.33,14.90,40.00,40.00,1.61,1.0,1.488,0.2025,1.6371,0.0,1.0540,0.0,-0.0000,-0.0,-0.000
36201,TKOFF,0.18,0.04,-0.18,0.00,-84.31,14.90,40.00,40.00,1.61,1.0,1.488,0.2025,1.6371,0.0,1.0540,0.0,-0.0000,-0.0,-0.000
36301,TKOFF,0.18,0.04,-0.18,0.00,-84.28,14.90,40.00,40.00,1.61,1.0,1.488,0.2024,1.6370,0.0,1.0540,0.0,-0.0000,-0.0,-0.000
36401,TKOFF,0.18,0.04,-0.18,0.00,-84.26,14.90,40.00,40.00,1.61,1.0,1.488,0.2024,1.6370,0.0,1.0540,0.0,-0.0000,-0.0,-0.000
36501,TKOFF,0.18,0.04,-0.18,0.00,-84.24,14.90,40.00,40.00,1.61,1.0,1.488,0.2024,1.6369,0.0,1.0540,0.0,-0.0000,-0.0,-0.000
36601,TKOFF,0.18,0.04,-0.18,0.00,-84.21,14.90,40.00,40.00,1.61,1.0,1.488,0.2024,1.6369,0.0,1.0539,0.0,-0.0000,-0.0,-0.000
36701,TKOFF,0.18,0.04,-0.18,0.00,-84.19,14.90,40.00,40.00,1.61,1.0,1.488,0.2024,1.6369,0.0,1.0539,0.0,-0.0000,-0.0,-0.000
36801,TKOFF,0.18,0.04,-0.18,0.00,-84.16,14.90,40.00,40.00,1.61,1.0,1.488,0.2024,1.6368,0.0,1.0539,0.0,-0.0000,-0.0,-0.000
36901,TKOFF,0.18,0.04,-0.18,0.00,-84.14,14.90,40.00,40.00,1.61,1.0,1.488,0.2024,1.6368,0.0,1.0539,0.0,-0.0000,-0.0,-0.000
37001,TKOFF,0.18,0.04,-0.18,0.00,-84.12,14.90,40.00,40.00,1.61,1.0,1.488,0.2023,1.6368,0.0,1.0539,0.0,-0.0000,-0.0,-0.000
37101,TKOFF,0.18,0.04,-0.18,0.00,-84.09,14.90,40.00,40.00,1.61,1.0,1.488,0.2023,1.6367,0.0,1.0538,0.0,-0.0000,-0.0,-0.000
37201,TKOFF,0.18,0.04,-0.18,0.00,-84.07,14.90,40.00,40.00,1.61,1.0,1.488,0.2023,1.6367,0.0,1.0538,0.0,-0.0000,-0.0,-0.000
37301,TKOFF,0.18,0.04,-0.18,0.00,-84.05,14.90,40.00,40.00,1.61,1.0,1.489,0.2023,1.6367,0.0,1.0538,0.0,-0.0000,-0.0,-0.000
37401,TKOFF,0.18,0.04,-0.18,0.00,-84.02,14.90,40.00,40.00,1.61,1.0,1.489,0.2023,1.6366,0.0,1.0538,0.0,-0.0000,-0.0,-0.000
37501,TKOFF,0.18,0.04,-0.18,0.00,-84.00,14.90,40.00,40.00,1.61,1.0,1.489,0.2023,1.6366,0.0,1.0538,0.0,-0.0000,-0.0,-0.000
37601,TKOFF,0.18,0.04,-0.18,0.00,-83.98,14.90,40.00,40.00,1.61,1.0,1.489,0.2023,1.6365,0.0,1.0537,0.0,-0.0000,-0.0,-0.000
37701,TKOFF,0.18,0.04,-0.18,0.00,-83.95,14.90,40.00,40.00,1.61,1.0,1.489,0.2022,1.6365,0.0,1.0537,0.0,-0.0000,-0.0,-0.000
37801,TKOFF,0.18,0.04,-0.18,0.00,-83.93,14.90,40.00,40.00,1.61,1.0,1.489,0.2022,1.6365,0.0,1.0537,0.0,-0.0000,-0.0,-0.000
37901,TKOFF,0.18,0.04,-0.18,0.00,-83.91,14.90,40.00,40.00,1.61,1.0,1.489,0.2022,1.6364,0.0,1.0537,0.0,-0.0000,-0.0,-0.000
38001,TKOFF,0.18,0.04,-0.18,0.00,-83.89,14.90,40.00,40.00,1.61,1.0,1.489,0.2022,1.6364,0.0,1.0537,0.0,-0.0000,-0.0,-0.000
38101,TKOFF,0.18,0.04,-0.18,0.00,-83.87,14.90,40.00,40.00,1.61,1.0,1.489,0.2022,1.6364,0.0,1.0537,0.0,-0.0000,-0.0,-0.000
38201,TKOFF,0.18,0.04,-0.18,0.00,-83.85,14.90,40.00,40.00,1.61,1.0,1.489,0.2022,1.6363,0.0,1.0536,0.0,-0.0000,-0.0,-0.000
38301,TKOFF,0.18,0.04,-0.18,0.00,-83.83,14.90,40.00,40.00,1.61,1.0,1.489,0.2022,1.6363,0.0,1.0536,0.0,-0.0000,-0.0,-0.000
38401,TKOFF,0.18,0.04,-0.18,0.00,-83.81,14.90,40.00,40.00,2.21,1.0,1.489,0.2022,1.6363,0.0,1.0536,0.0,-0.0000,-0.0,-0.000
38501,TKOFF,0.18,0.04,-0.18,0.00,-83.79,14.90,40.00,40.00,2.91,1.0,1.489,0.2021,1.6362,0.0,1.0536,0.0,-0.0000,-0.0,-0.000
38601,TKOFF,0.18,0.04,-0.18,0.00,-83.78,14.90,40.00,40.00,2.58,1.0,1.489,0.2021,1.6362,0.0,1.0536,0.0,-0.0000,-0.0,-0.000
38701,TKOFF,0.18,0.04,-0.18,0.00,-83.76,14.90,40.00,40.00,2.22,1.0,1.489,0.2021,1.6362,0.0,1.0536,0.0,-0.0000,-0.0,-0.000
38801,TKOFF,0.18,0.04,-0.18,0.00,-83.75,14.90,40.00,40.00,2.05,1.0,1.489,0.2021,1.6362,0.0,1.0536,0.0,-0.0000,-0.0,-0.000
38901,TKOFF,0.18,0.04,-0.18,0.00,-83.74,14.90,40.00,40.00,1.88,1.0,1.489,0.2021,1.6362,0.0,1.0536,0.0,-0.0000,-0.0,-0.000
39001,TKOFF,0.18,0.04,-0.18,0.00,-83.11,14.90,40.00,40.00,1.77,1.0,1.492,0.2015,1.6347,0.0,1.0528,0.0,0.0021,0.0,0.040
39101,TKOFF,0.20,0.04,-0.18,0.00,-65.05,14.90,40.00,40.00,1.74,16.6,0.099,0.8000,3.1320,0.0,1.9361,0.0,-0.0041,-0.0,0.146
39201,TKOFF,0.25,0.04,-0.19,0.00,-45.56,14.90,40.00,40.00,1.73,25.1,0.084,0.8000,3.1320,0.1,1.9361,0.0,0.0023,0.0,0.172
39301,TKOFF,0.33,0.04,-0.19,0.00,-33.56,14.90,40.00,40.00,1.73,27.1,0.102,0.8000,3.1320,0.1,1.9361,0.1,-0.0006,-0.0,0.178
39401,TKOFF,0.42,0.04,-0.19,0.00,-26.36,14.90,40.00,40.00,1.71,27.6,0.126,0.8000,3.1320,0.1,1.9361,0.1,0.0002,0.0,0.180
39501,TKOFF,0.51,0.03,-0.19,0.00,-21.68,14.90,40.00,40.00,1.68,27.7,0.152,0.8000,3.1320,0.2,1.9361,0.1,-0.0000,-0.0,0.180
39601,TKOFF,0.59,0.03,-0.19,0.00,-18.57,14.90,40.00,40.00,1.65,27.7,0.179,0.8000,3.1320,0.3,1.9361,0.2,-0.0003,-0.0,0.180
39701,TKOFF,0.68,0.03,-0.20,0.00,-16.39,14.90,40.00,40.00,1.67,27.7,0.204,0.8000,3.1320,0.4,1.9361,0.2,-0.0002,-0.0,0.180
39801,TKOFF,0.76,0.03,-0.20,0.00,-14.69,14.90,40.00,40.00,1.69,27.7,0.230,0.8000,3.1320,0.5,1.9361,0.3,-0.0002,-0.0,0.180
39901,TKOFF,0.85,0.03,-0.20,0.00,-13.34,14.90,40.00,40.00,1.71,27.7,0.254,0.8000,3.1320,0.6,1.9361,0.4,0.0003,0.0,0.180
40001,TKOFF,0.93,0.02,-0.20,0.00,-12.30,14.90,40.00,40.00,1.66,27.7,0.278,0.8000,3.1320,0.7,1.9361,0.4,0.0001,0.0,0.180
40101,TKOFF,1.00,0.02,-0.20,0.00,-11.45,14.90,40.00,40.00,1.66,27.7,0.302,0.8000,3.1320,0.8,1.9361,0.5,-0.0002,-0.0,0.180
40201,TKOFF,1.08,0.02,-0.21,0.00,-10.76,14.90,40.00,40.00,1.69,27.7,0.324,0.8000,3.1320,0.9,1.9361,0.6,0.0002,0.0,0.180
40301,TKOFF,1.16,0.03,-0.21,0.00,-10.12,14.90,40.00,40.00,1.66,35.9,0.269,0.8000,3.1320,1.1,1.9361,0.7,0.0001,0.0,0.205
40401,TKOFF,1.25,0.03,-0.21,0.00,-9.46,14.90,40.00,40.00,1.63,41.9,0.249,0.8000,3.1320,1.3,1.9361,0.8,-0.0001,-0.0,0.223
40501,TKOFF,1.35,0.03,-0.21,0.00,-8.85,14.90,40.00,40.00,1.62,55.2,0.205,0.8000,3.1320,1.5,1.9361,0.9,0.0000,0.0,0.263
40601,TKOFF,1.48,0.03,-0.22,0.00,-8.19,14.90,40.00,40.00,1.61,74.9,0.165,0.8000,3.1320,1.8,1.9361,1.1,0.0000,0.0,0.323
40701,TKOFF,1.65,0.03,-0.22,0.00,-7.49,14.90,40.00,40.00,1.62,98.5,0.140,0.8000,3.1320,2.2,1.9361,1.4,-0.0000,-0.0,0.395
40801,TKOFF,1.85,0.03,-0.23,0.00,-6.88,14.90,40.00,40.00,1.67,116.5,0.132,0.8000,3.1320,2.8,1.9361,1.7,-0.0000,-0.0,0.450
40901,TKOFF,2.06,0.03,-0.23,0.00,-6.25,14.90,40.00,40.00,1.70,126.9,0.136,0.8000,3.1320,3.5,1.9361,2.1,-0.0001,-0.0,0.481
41001,TKOFF,2.29,0.03,-0.24,0.00,-5.75,14.90,40.00,40.00,1.71,129.4,0.147,0.8000,3.1320,4.3,1.9361,2.6,0.0000,0.0,0.489
41101,TKOFF,2.51,0.03,-0.24,0.00,-5.40,14.90,40.00,40.00,1.71,130.0,0.161,0.8000,3.1320,5.1,1.9361,3.2,-0.0000,-0.0,0.490
41201,TKOFF,2.71,0.03,-0.25,0.00,-5.10,14.90,40.00,40.00,1.72,130.1,0.174,0.8000,3.1320,6.0,1.9361,3.7,-0.0000,-0.0,0.491
41301,TKOFF,2.92,0.03,-0.25,0.00,-4.86,14.90,40.00,40.00,1.67,133.2,0.183,0.8000,3.1320,7.0,1.9361,4.3,0.0000,0.0,0.500
41401,TKOFF,3.13,0.03,-0.26,0.00,-4.64,14.90,40.00,40.00,1.60,136.8,0.191,0.8000,3.1320,8.0,1.9361,4.9,0.0000,0.0,0.511
41501,TKOFF,3.33,0.04,-0.27,0.00,-4.46,14.90,40.00,40.00,1.08,143.2,0.194,0.8000,3.1320,9.1,1.9361,5.6,0.0000,0.0,0.531
41601,TKOFF,3.55,0.04,-0.27,0.00,-4.31,14.90,40.00,40.00,0.36,150.5,0.196,0.8000,3.1320,10.3,1.9361,6.3,0.0000,0.0,0.553
41701,TKOFF,3.77,0.04,-0.28,0.00,-4.15,14.90,40.00,40.00,-0.06,156.3,0.201,0.8000,3.1320,11.6,1.9361,7.2,0.0000,0.0,0.570
41801,TKOFF,3.98,0.04,-0.29,0.00,-4.01,14.90,40.00,40.00,-0.21,156.5,0.212,0.8000,3.1320,12.9,1.9361,8.0,0.0000,0.0,0.571
41901,TKOFF,4.18,0.04,-0.29,0.00,-3.91,14.90,40.00,40.00,0.18,152.9,0.228,0.8000,3.1320,14.3,1.9361,8.8,-0.0000,-0.0,0.560
42001,TKOFF,4.37,0.04,-0.30,0.00,-3.83,14.90,40.00,40.00,0.61,149.1,0.244,0.8000,3.1320,15.6,1.9361,9.6,0.0000,0.0,0.548
42101,TKOFF,4.54,0.04,-0.31,0.00,-3.76,14.90,40.00,40.00,0.83,132.9,0.285,0.8000,3.1320,16.8,1.9361,10.4,-0.0000,-0.0,0.499
42201,TKOFF,4.65,0.04,-0.31,0.00,-3.72,14.90,40.00,40.00,0.96,74.8,0.518,0.8000,3.1320,17.6,1.9361,10.9,-0.0000,-0.0,0.323
42301,TKOFF,4.65,0.04,-0.31,0.00,-3.76,14.90,40.00,40.00,1.30,38.1,1.017,0.3998,2.1307,12.0,1.3176,7.4,0.0000,0.0,0.211
42401,TKOFF,4.62,0.04,-0.32,0.00,-3.80,14.90,40.00,40.00,1.45,37.4,1.031,0.3894,2.1047,11.7,1.3031,7.3,-0.0000,-0.0,0.209
42501,TKOFF,4.60,0.04,-0.32,0.00,-3.85,14.90,40.00,40.00,1.53,37.3,1.028,0.3915,2.1101,11.6,1.3061,7.2,-0.0000,-0.0,0.209
42601,TKOFF,4.58,0.04,-0.32,0.00,-3.90,14.90,40.00,40.00,1.57,37.3,1.024,0.3947,2.1179,11.6,1.3104,7.2,0.0000,0.0,0.209
42701,TKOFF,4.56,0.05,-0.32,0.00,-3.95,14.90,40.00,40.00,1.59,37.1,1.023,0.3953,2.1195,11.5,1.3113,7.1,-0.0000,-0.0,0.209
42801,TKOFF,4.53,0.05,-0.33,0.00,-4.00,14.90,40.00,40.00,1.60,31.9,1.183,0.3023,1.8868,10.1,1.1840,6.3,-0.0000,-0.0,0.193
42901,TKOFF,4.50,0.05,-0.33,0.00,-4.06,14.90,40.00,40.00,1.60,30.0,1.252,0.2733,1.8142,9.6,1.1455,6.0,-0.0000,-0.0,0.187
43001,TKOFF,4.47,0.05,-0.33,0.00,-4.11,14.90,40.00,40.00,1.60,29.5,1.263,0.2690,1.8035,9.4,1.1398,5.9,-0.0000,-0.0,0.185
43101,TKOFF,4.44,0.05,-0.33,0.00,-4.17,14.90,40.00,40.00,1.60,29.4,1.259,0.2704,1.8070,9.3,1.1417,5.9,0.0000,0.0,0.185
43201,TKOFF,4.41,0.06,-0.33,0.00,-4.22,14.90,40.00,40.00,1.60,29.4,1.252,0.2731,1.8139,9.2,1.1453,5.8,-0.0000,-0.0,0.185
43301,TKOFF,4.38,0.06,-0.34,0.00,-4.27,14.90,40.00,40.00,1.60,29.4,1.244,0.2762,1.8214,9.1,1.1493,5.8,0.0000,0.0,0.185
43401,TKOFF,4.36,0.06,-0.34,0.00,-4.32,14.90,40.00,40.00,1.60,29.4,1.237,0.2792,1.8291,9.0,1.1533,5.7,0.0000,0.0,0.185
43501,TKOFF,4.33,0.06,-0.34,0.00,-4.38,14.90,40.00,40.00,1.61,29.4,1.229,0.2823,1.8367,9.0,1.1574,5.7,-0.0000,-0.0,0.185
43601,TKOFF,4.30,0.06,-0.34,0.00,-4.43,14.90,40.00,40.00,1.61,29.4,1.222,0.2853,1.8444,8.9,1.1614,5.6,-0.0000,-0.0,0.185
43701,TKOFF,4.28,0.06,-0.34,0.00,-4.48,14.90,40.00,40.00,1.61,29.4,1.215,0.2883,1.8518,8.8,1.1653,5.6,0.0000,0.0,0.185
43801,TKOFF,4.26,0.07,-0.35,0.00,-4.54,14.90,40.00,40.00,1.61,29.4,1.208,0.2912,1.8591,8.8,1.1692,5.5,-0.0000,-0.0,0.185
43901,TKOFF,4.23,0.07,-0.35,0.00,-4.59,14.90,40.00,40.00,1.61,29.4,1.202,0.2941,1.8663,8.7,1.1731,5.5,-0.0000,-0.0,0.185
44001,TKOFF,4.21,0.07,-0.35,0.00,-4.64,14.90,40.00,40.00,1.61,29.4,1.195,0.2969,1.8733,8.7,1.1768,5.4,-0.0000,-0.0,0.185
44101,TKOFF,4.19,0.07,-0.35,0.00,-4.69,14.90,40.00,40.00,1.61,29.4,1.189,0.2996,1.8800,8.6,1.1804,5.4,-0.0000,-0.0,0.185
44201,TKOFF,4.17,0.07,-0.35,0.00,-4.74,14.90,40.00,40.00,1.61,29.4,1.183,0.3023,1.8869,8.5,1.1840,5.4,-0.0000,-0.0,0.185
44301,TKOFF,4.15,0.08,-0.36,0.00,-4.79,14.61,40.00,40.00,1.15,29.4,1.177,0.3051,1.8891,8.5,1.1856,5.3,-0.0000,-0.0,0.185
44401,TKOFF,4.13,0.08,-0.36,0.00,-4.84,14.12,40.00,40.00,0.39,29.4,1.172,0.3079,1.8879,8.4,1.1857,5.3,-0.0000,-0.0,0.185
