timestamp_ms,mode,airspeed,pitch_deg,v_z,alpha_deg,alpha_raw,del_e,del_a,del_f,del_r,n,J,C_mu,CL,lift_force,CD,drag_force,Cm,pitch_moment,throttle
29701,TKOFF,0.18,0.02,-0.18,0.00,-87.05,14.45,40.00,40.00,0.00,1.0,1.482,0.2037,1.6327,0.0,1.0525,0.0,-0.0000,-0.0,-0.000
29801,TKOFF,0.18,0.02,-0.18,0.00,-87.03,14.45,40.00,40.00,0.00,1.0,1.482,0.2037,1.6327,0.0,1.0525,0.0,-0.0000,-0.0,-0.000
29901,TKOFF,0.18,0.02,-0.18,0.00,-87.00,14.45,40.00,40.00,0.00,1.0,1.482,0.2037,1.6327,0.0,1.0525,0.0,-0.0000,-0.0,-0.000
30001,TKOFF,0.18,0.02,-0.18,0.00,-86.97,14.45,40.00,40.00,0.00,1.0,1.483,0.2037,1.6326,0.0,1.0524,0.0,-0.0000,-0.0,-0.000
30101,TKOFF,0.18,0.02,-0.18,0.00,-86.94,14.45,40.00,40.00,0.00,1.0,1.483,0.2037,1.6326,0.0,1.0524,0.0,-0.0000,-0.0,-0.000
30201,TKOFF,0.18,0.02,-0.18,0.00,-86.90,14.45,40.00,40.00,0.00,1.0,1.483,0.2037,1.6326,0.0,1.0524,0.0,-0.0000,-0.0,-0.000
30301,TKOFF,0.18,0.03,-0.18,0.00,-86.87,14.45,40.00,40.00,0.00,1.0,1.483,0.2037,1.6325,0.0,1.0524,0.0,-0.0000,-0.0,-0.000
30401,TKOFF,0.18,0.03,-0.18,0.00,-86.83,14.45,40.00,40.00,0.00,1.0,1.483,0.2036,1.6325,0.0,1.0524,0.0,-0.0000,-0.0,-0.000
30501,TKOFF,0.18,0.03,-0.18,0.00,-86.79,14.45,40.00,40.00,0.00,1.0,1.483,0.2036,1.6325,0.0,1.0524,0.0,-0.0000,-0.0,-0.000
30601,TKOFF,0.18,0.03,-0.18,0.00,-86.75,14.45,40.00,40.00,0.00,1.0,1.483,0.2036,1.6324,0.0,1.0524,0.0,-0.0000,-0.0,-0.000
30701,TKOFF,0.18,0.03,-0.18,0.00,-86.70,14.45,40.00,40.00,0.00,1.0,1.483,0.2036,1.6324,0.0,1.0523,0.0,-0.0000,-0.0,-0.000
30801,TKOFF,0.18,0.03,-0.18,0.00,-86.65,14.45,40.00,40.00,0.00,1.0,1.483,0.2036,1.6324,0.0,1.0523,0.0,-0.0000,-0.0,-0.000
30901,TKOFF,0.18,0.03,-0.18,0.00,-86.60,14.45,40.00,40.00,0.00,1.0,1.483,0.2036,1.6323,0.0,1.0523,0.0,-0.0000,-0.0,-0.000
31001,TKOFF,0.18,0.03,-0.18,0.00,-86.55,14.43,40.00,40.00,0.00,1.0,1.483,0.2035,1.6321,0.0,1.0522,0.0,-0.0000,-0.0,-0.000
31101,TKOFF,0.18,0.03,-0.18,0.00,-86.50,14.38,40.00,40.00,0.00,1.0,1.483,0.2035,1.6312,0.0,1.0518,0.0,-0.0000,-0.0,-0.000
31201,TKOFF,0.18,0.03,-0.18,0.00,-86.44,14.36,40.00,40.00,0.00,1.0,1.483,0.2035,1.6307,0.0,1.0516,0.0,-0.0000,-0.0,-0.000
31301,TKOFF,0.18,0.03,-0.18,0.00,-86.39,14.34,40.00,40.00,0.00,1.0,1.483,0.2035,1.6304,0.0,1.0515,0.0,-0.0000,-0.0,-0.000
31401,TKOFF,0.18,0.03,-0.18,0.00,-86.33,14.34,40.00,40.00,0.00,1.0,1.483,0.2035,1.6303,0.0,1.0514,0.0,-0.0000,-0.0,-0.000
31501,TKOFF,0.18,0.03,-0.18,0.00,-86.27,14.33,40.00,40.00,0.00,1.0,1.484,0.2034,1.6302,0.0,1.0514,0.0,-0.0000,-0.0,-0.000
31601,TKOFF,0.18,0.03,-0.18,0.00,-86.21,14.33,40.00,40.00,0.00,1.0,1.484,0.2034,1.6301,0.0,1.0513,0.0,-0.0000,-0.0,-0.000
31701,TKOFF,0.18,0.03,-0.18,0.00,-80.12,14.33,40.00,40.00,0.00,1.5,0.973,0.4342,2.2074,0.0,1.3619,0.0,-0.0071,-0.0,0.101
31801,TKOFF,0.21,0.03,-0.18,0.00,-58.14,14.28,40.00,40.00,-0.01,21.4,0.082,0.8000,3.1218,0.0,1.9302,0.0,0.0024,0.0,0.161
31901,TKOFF,0.28,0.03,-0.19,0.00,-40.95,14.25,40.00,40.00,-0.04,26.2,0.088,0.8000,3.1212,0.1,1.9299,0.0,0.0004,0.0,0.175
32001,TKOFF,0.36,0.03,-0.19,0.00,-30.78,14.23,40.00,40.00,-0.05,27.3,0.109,0.8000,3.1210,0.1,1.9297,0.1,0.0000,0.0,0.179
32101,TKOFF,0.44,0.03,-0.19,0.00,-24.53,14.22,40.00,40.00,-0.06,27.6,0.134,0.8000,3.1208,0.2,1.9297,0.1,0.0004,0.0,0.180
32201,TKOFF,0.53,0.03,-0.19,0.00,-20.57,14.25,40.00,40.00,-0.07,27.7,0.161,0.8000,3.1212,0.2,1.9299,0.1,-0.0002,-0.0,0.180
32301,TKOFF,0.62,0.03,-0.19,0.00,-17.76,14.29,40.00,40.00,-0.07,27.7,0.187,0.8000,3.1219,0.3,1.9303,0.2,0.0001,0.0,0.180
32401,TKOFF,0.71,0.03,-0.20,0.00,-15.71,14.31,40.00,40.00,-0.05,27.7,0.213,0.8000,3.1223,0.4,1.9305,0.3,0.0002,0.0,0.180
32501,TKOFF,0.79,0.03,-0.20,0.00,-14.18,14.32,40.00,40.00,-0.04,27.7,0.237,0.8000,3.1224,0.5,1.9306,0.3,-0.0001,-0.0,0.180
32601,TKOFF,0.87,0.03,-0.20,0.00,-12.97,14.33,40.00,40.00,-0.05,27.7,0.262,0.8000,3.1225,0.6,1.9306,0.4,-0.0001,-0.0,0.180
32701,TKOFF,0.95,0.03,-0.20,0.00,-12.01,14.33,40.00,40.00,-0.06,27.7,0.286,0.8000,3.1226,0.7,1.9307,0.5,0.0001,0.0,0.180
32801,TKOFF,1.03,0.02,-0.21,0.00,-11.23,14.33,40.00,40.00,-0.07,27.7,0.309,0.8000,3.1226,0.9,1.9307,0.5,-0.0002,-0.0,0.180
32901,TKOFF,1.10,0.02,-0.21,0.00,-10.54,14.33,40.00,40.00,-0.08,27.7,0.331,0.8000,3.1226,1.0,1.9307,0.6,0.0001,0.0,0.180
33001,TKOFF,1.18,0.02,-0.21,0.00,-9.97,14.33,40.00,40.00,-0.06,27.7,0.354,0.8000,3.1226,1.1,1.9307,0.7,0.0000,0.0,0.180
33101,TKOFF,1.25,0.02,-0.21,0.00,-9.51,14.33,40.00,40.00,-0.09,27.7,0.375,0.8000,3.1226,1.3,1.9307,0.8,0.0000,0.0,0.180
33201,TKOFF,1.31,0.02,-0.21,0.00,-9.10,14.33,40.00,40.00,-0.09,27.7,0.395,0.8000,3.1226,1.4,1.9307,0.9,0.0001,0.0,0.180
33301,TKOFF,1.39,0.02,-0.22,0.00,-8.71,14.33,40.00,40.00,-0.10,42.7,0.270,0.8000,3.1226,1.6,1.9307,1.0,-0.0000,-0.0,0.226
33401,TKOFF,1.51,0.02,-0.22,0.00,-8.11,14.33,40.00,40.00,-0.11,74.7,0.168,0.8000,3.1226,1.8,1.9307,1.1,-0.0000,-0.0,0.323
33501,TKOFF,1.70,0.02,-0.22,0.00,-7.36,14.33,40.00,40.00,-0.11,127.5,0.111,0.8000,3.1226,2.4,1.9307,1.5,-0.0000,-0.0,0.483
33601,TKOFF,1.97,0.02,-0.23,0.00,-6.52,14.33,40.00,40.00,-0.11,152.9,0.107,0.8000,3.1226,3.1,1.9307,1.9,0.0000,0.0,0.560
33701,TKOFF,2.24,0.02,-0.24,0.00,-5.88,14.33,40.00,40.00,-0.11,157.2,0.119,0.8000,3.1226,4.1,1.9307,2.5,0.0000,0.0,0.573
33801,TKOFF,2.51,0.02,-0.24,0.00,-5.42,14.33,40.00,40.00,-0.11,158.2,0.132,0.8000,3.1226,5.1,1.9307,3.2,-0.0000,-0.0,0.576
33901,TKOFF,2.77,0.02,-0.25,0.00,-5.08,14.33,40.00,40.00,-0.11,158.4,0.146,0.8000,3.1226,6.2,1.9307,3.9,-0.0000,-0.0,0.577
34001,TKOFF,3.02,0.02,-0.26,0.00,-4.79,14.33,40.00,40.00,-0.11,158.5,0.159,0.8000,3.1226,7.4,1.9307,4.6,0.0000,0.0,0.577
34101,TKOFF,3.26,0.02,-0.27,0.00,-4.55,14.33,40.00,40.00,-0.11,158.5,0.172,0.8000,3.1226,8.7,1.9307,5.4,0.0000,0.0,0.577
34201,TKOFF,3.50,0.02,-0.27,0.00,-4.35,14.33,40.00,40.00,-0.11,158.4,0.184,0.8000,3.1226,10.0,1.9307,6.2,0.0000,0.0,0.577
34301,TKOFF,3.72,0.03,-0.28,0.00,-4.20,14.33,40.00,40.00,-0.11,158.0,0.196,0.8000,3.1226,11.3,1.9307,7.0,-0.0000,-0.0,0.575
34401,TKOFF,3.94,0.03,-0.29,0.00,-4.08,14.33,40.00,40.00,-0.11,160.1,0.205,0.8000,3.1226,12.7,1.9307,7.8,-0.0000,-0.0,0.582
34501,TKOFF,4.16,0.03,-0.30,0.00,-3.98,14.33,40.00,40.00,-0.11,165.9,0.209,0.8000,3.1226,14.1,1.9307,8.7,-0.0000,-0.0,0.600
34601,TKOFF,4.40,0.03,-0.31,0.00,-3.87,14.33,40.00,40.00,-0.11,182.4,0.201,0.8000,3.1226,15.8,1.9307,9.7,-0.0000,-0.0,0.650
34701,TKOFF,4.65,0.03,-0.31,0.00,-3.76,14.29,40.00,40.00,-0.11,192.7,0.201,0.8000,3.1220,17.6,1.9303,10.9,-0.0000,-0.0,0.681
34801,TKOFF,4.90,0.03,-0.32,0.00,-3.66,14.25,40.00,40.00,-0.11,195.4,0.209,0.8000,3.1213,19.5,1.9299,12.1,0.0000,0.0,0.689
34901,TKOFF,5.14,0.03,-0.33,-3.57,-3.57,14.23,40.00,40.00,-0.11,196.4,0.218,0.8000,2.5884,17.8,1.7595,12.1,-0.0000,-0.0,0.692
35001,TKOFF,5.38,0.03,-0.34,-3.48,-3.48,14.23,40.00,40.00,-0.11,196.7,0.228,0.8000,2.6016,19.6,1.7633,13.3,0.0000,0.0,0.693
35101,TKOFF,5.61,0.04,-0.35,-3.44,-3.44,14.22,40.00,40.00,-0.11,196.7,0.238,0.8000,2.6081,21.4,1.7652,14.5,0.0000,0.0,0.693
35201,TKOFF,5.83,0.04,-0.35,-3.37,-3.37,14.22,40.00,40.00,-0.11,196.7,0.247,0.8000,2.6172,23.2,1.7678,15.6,-0.0000,-0.0,0.693
35301,TKOFF,6.04,0.04,-0.36,-3.34,-3.34,14.22,40.00,40.00,-0.11,196.7,0.256,0.8000,2.6214,24.9,1.7690,16.8,-0.0000,-0.0,0.693
35401,TKOFF,6.24,0.04,-0.37,-3.30,-3.30,14.22,40.00,40.00,-0.14,196.7,0.264,0.8000,2.6286,26.7,1.7711,18.0,-0.0000,-0.0,0.693
35501,TKOFF,6.43,0.04,-0.38,-3.26,-3.26,14.22,40.00,40.00,-0.19,196.7,0.273,0.8000,2.6340,28.4,1.7727,19.1,-0.0000,-0.0,0.693
35601,TKOFF,6.62,0.04,-0.38,-3.23,-3.23,14.22,40.00,40.00,-0.21,196.7,0.280,0.8000,2.6388,30.1,1.7742,20.3,-0.0000,-0.0,0.693
35701,TKOFF,6.80,0.04,-0.39,-3.21,-3.21,14.22,40.00,40.00,-0.21,196.7,0.288,0.8000,2.6411,31.8,1.7748,21.4,-0.0000,-0.0,0.693
35801,TKOFF,6.97,0.04,-0.40,-3.19,-3.19,14.18,40.00,40.00,-0.20,196.7,0.295,0.8000,2.6432,33.5,1.7753,22.5,-0.0000,-0.0,0.693
35901,TKOFF,7.14,0.04,-0.41,-3.19,-3.19,14.08,40.00,40.00,-0.22,196.7,0.303,0.8000,2.6417,35.1,1.7745,23.6,0.0000,0.0,0.693
36001,TKOFF,7.30,0.04,-0.42,-3.18,-3.18,14.03,40.00,40.00,-0.21,196.7,0.309,0.8000,2.6421,36.7,1.7744,24.7,-0.0000,-0.0,0.693
36101,TKOFF,7.45,0.05,-0.43,-3.19,-3.19,14.01,40.00,40.00,-0.21,196.7,0.316,0.8000,2.6409,38.2,1.7740,25.7,0.0000,0.0,0.693
36201,TKOFF,7.60,0.05,-0.43,-3.18,-3.18,14.00,40.00,40.00,-0.22,196.7,0.322,0.8000,2.6422,39.7,1.7743,26.7,0.0000,0.0,0.693
36301,TKOFF,7.74,0.05,-0.44,-3.19,-3.19,13.99,40.00,40.00,-0.22,198.0,0.326,0.8000,2.6413,41.2,1.7740,27.7,-0.0000,-0.0,0.697
36401,TKOFF,7.88,0.05,-0.45,-3.19,-3.19,13.93,40.00,40.00,-0.23,198.4,0.331,0.8000,2.6399,42.7,1.7734,28.7,0.0000,0.0,0.698
36501,TKOFF,8.01,0.05,-0.46,-3.19,-3.19,13.90,40.00,40.00,-0.23,198.4,0.337,0.8000,2.6397,44.2,1.7732,29.7,0.0000,0.0,0.698
36601,TKOFF,8.14,0.06,-0.47,-3.19,-3.19,13.89,40.00,40.00,-0.23,198.4,0.342,0.8000,2.6387,45.6,1.7729,30.6,0.0000,0.0,0.698
36701,TKOFF,8.27,0.06,-0.47,-3.19,-3.19,13.88,40.00,40.00,-0.23,198.4,0.347,0.8000,2.6392,47.0,1.7730,31.6,-0.0000,-0.0,0.698
36801,TKOFF,8.39,0.06,-0.48,-3.19,-3.19,13.88,40.00,40.00,-0.23,198.4,0.352,0.8000,2.6385,48.4,1.7728,32.5,0.0000,0.0,0.698
36901,TKOFF,8.50,0.06,-0.49,-3.20,-3.20,13.87,40.00,40.00,-0.23,198.4,0.357,0.8000,2.6375,49.6,1.7725,33.4,-0.0000,-0.0,0.698
37001,TKOFF,8.61,0.07,-0.50,-3.21,-3.21,13.87,40.00,40.00,-0.23,198.4,0.361,0.8000,2.6363,50.9,1.7721,34.2,0.0000,0.0,0.698
37101,TKOFF,8.71,0.07,-0.51,-3.24,-3.24,13.87,40.00,40.00,-0.23,198.4,0.366,0.8000,2.6318,52.0,1.7708,35.0,0.0000,0.0,0.698
37201,TKOFF,8.81,0.07,-0.52,-3.26,-3.26,13.82,40.00,40.00,-0.23,198.4,0.370,0.8000,2.6272,53.2,1.7692,35.8,-0.0000,-0.0,0.698
37301,TKOFF,8.91,0.07,-0.52,-3.27,-3.27,13.79,40.00,40.00,-0.23,198.7,0.374,0.8000,2.6250,54.3,1.7685,36.6,-0.0000,-0.0,0.699
37401,TKOFF,9.00,0.07,-0.53,-3.29,-3.29,13.77,40.00,40.00,-0.23,198.5,0.378,0.8000,2.6216,55.3,1.7674,37.3,0.0000,0.0,0.698
37501,TKOFF,9.09,0.07,-0.54,-3.31,-3.31,13.77,40.00,40.00,-0.23,198.4,0.382,0.8000,2.6193,56.4,1.7667,38.0,-0.0000,-0.0,0.698
37601,TKOFF,9.17,0.07,-0.55,-3.32,-3.32,13.81,40.00,40.00,-0.22,198.4,0.385,0.8000,2.6178,57.4,1.7664,38.7,0.0000,0.0,0.698
37701,TKOFF,9.25,0.07,-0.56,-3.35,-3.35,13.84,40.00,40.00,-0.18,198.4,0.389,0.8000,2.6145,58.3,1.7656,39.4,0.0000,0.0,0.698
37801,TKOFF,9.33,0.08,-0.57,-3.38,-3.38,13.86,40.00,40.00,-0.15,198.7,0.391,0.8000,2.6107,59.2,1.7645,40.0,0.0000,0.0,0.699
37901,TKOFF,9.40,0.08,-0.57,-3.39,-3.39,13.87,40.00,40.00,-0.13,199.0,0.394,0.8000,2.6090,60.1,1.7641,40.6,-0.0000,-0.0,0.700
38001,TKOFF,9.47,0.08,-0.58,-3.40,-3.40,13.87,40.00,40.00,-0.14,198.7,0.397,0.8000,2.6077,61.0,1.7637,41.2,0.0000,0.0,0.699
38101,TKOFF,9.54,0.08,-0.59,-3.42,-3.42,13.86,40.00,40.00,-0.18,198.8,0.400,0.8000,2.6045,61.8,1.7627,41.8,-0.0000,-0.0,0.699
38201,TKOFF,9.61,0.09,-0.59,-3.44,-3.44,13.81,40.00,40.00,-0.18,198.5,0.403,0.8000,2.6005,62.5,1.7614,42.4,0.0000,0.0,0.698
38301,TKOFF,9.67,0.09,-0.60,-3.46,-3.46,13.78,40.00,40.00,-0.17,198.4,0.406,0.8000,2.5971,63.3,1.7603,42.9,0.0000,0.0,0.698
38401,TKOFF,9.73,0.10,-0.61,-3.49,-3.49,13.77,40.00,40.00,-0.14,198.4,0.409,0.8000,2.5927,63.9,1.7590,43.4,-0.0000,-0.0,0.698
38501,TKOFF,9.79,0.10,-0.62,-3.51,-3.51,13.74,40.00,40.00,-0.13,198.4,0.411,0.8000,2.5893,64.6,1.7579,43.9,-0.0000,-0.0,0.698
38601,TKOFF,9.84,0.11,-0.63,-3.55,-3.55,13.69,40.00,40.00,-0.12,198.9,0.412,0.8000,2.5837,65.2,1.7560,44.3,-0.0000,-0.0,0.700
38701,TKOFF,9.89,0.11,-0.64,-3.58,-3.58,13.64,40.00,40.00,-0.12,198.5,0.415,0.8000,2.5778,65.7,1.7542,44.7,0.0000,0.0,0.698
38801,TKOFF,9.94,0.12,-0.64,-3.61,-3.61,13.58,40.00,40.00,-0.12,198.4,0.418,0.8000,2.5726,66.3,1.7524,45.1,-0.0000,-0.0,0.698
38901,TKOFF,10.28,0.17,-0.65,-3.44,-3.44,13.14,40.00,40.00,-0.12,198.4,0.432,0.8000,2.5905,71.4,1.7559,48.4,-0.0000,-0.0,0.698
39001,TKOFF,10.62,0.23,-0.64,-3.28,-3.28,12.77,40.00,40.00,-0.12,198.4,0.446,0.8000,2.6081,76.6,1.7596,51.7,-0.0000,-0.0,0.698
39101,TKOFF,10.95,0.24,-0.64,-3.16,-3.16,12.74,40.00,40.00,-0.11,198.4,0.460,0.8000,2.6247,82.0,1.7644,55.1,-0.0000,-0.0,0.698
39201,TKOFF,11.28,0.28,-0.64,-2.99,-2.99,12.24,40.00,40.00,-0.11,198.5,0.474,0.8000,2.6425,87.6,1.7678,58.6,0.0000,0.0,0.698
39301,TKOFF,11.60,0.38,-0.64,-2.82,-2.82,11.70,40.00,40.00,-0.11,198.4,0.487,0.8000,2.6594,93.2,1.7707,62.1,-0.0000,-0.0,0.698
39401,TKOFF,11.91,0.33,-0.63,-2.76,-2.76,11.97,40.00,40.00,-0.11,198.8,0.499,0.8000,2.6723,98.8,1.7756,65.6,0.0000,0.0,0.699
39501,TKOFF,12.23,0.35,-0.63,-2.63,-2.63,11.70,40.00,40.00,-0.11,198.5,0.513,0.8000,2.6881,104.7,1.7793,69.3,-0.0000,-0.0,0.698
39601,TKOFF,12.54,0.41,-0.63,-2.47,-2.47,11.38,40.00,40.00,-0.11,198.4,0.526,0.8000,2.7085,110.9,1.7843,73.0,0.0000,0.0,0.698
39701,TKOFF,12.83,0.51,-0.63,-2.30,-2.30,10.91,40.00,40.00,-0.11,198.4,0.539,0.8000,2.7265,116.9,1.7879,76.7,0.0000,0.0,0.698
39801,TKOFF,13.12,0.61,-0.63,-2.11,-2.11,10.41,40.00,40.00,-0.11,198.4,0.551,0.8000,2.7483,123.3,1.7927,80.4,0.0000,0.0,0.698
39901,TKOFF,13.41,0.67,-0.62,-1.98,-1.98,10.18,40.00,40.00,-0.11,198.4,0.563,0.8000,2.7655,129.5,1.7972,84.2,-0.0000,-0.0,0.698
40001,TKOFF,13.69,0.66,-0.62,-1.91,-1.91,10.18,40.00,40.00,-0.13,198.4,0.575,0.8000,2.7767,135.6,1.8006,87.9,0.0000,0.0,0.698
40101,TKOFF,13.96,0.68,-0.61,-1.83,-1.83,10.16,40.00,40.00,-0.12,198.4,0.587,0.8000,2.7893,141.7,1.8045,91.7,0.0000,0.0,0.698
40201,TKOFF,14.23,0.71,-0.61,-1.75,-1.75,10.15,40.00,40.00,-0.15,198.9,0.596,0.8000,2.8026,147.9,1.8086,95.4,-0.0000,-0.0,0.700
40301,TKOFF,14.50,0.67,-0.61,-1.73,-1.73,10.42,40.00,40.00,-0.19,198.7,0.608,0.8000,2.8100,153.9,1.8120,99.2,-0.0000,-0.0,0.699
40401,TKOFF,14.76,0.72,-0.60,-1.61,-1.61,10.31,40.00,40.00,-0.21,198.8,0.618,0.8000,2.8274,160.4,1.8170,103.1,0.0000,0.0,0.699
40501,TKOFF,15.01,0.77,-0.60,-1.52,-1.52,10.26,40.00,40.00,-0.22,198.6,0.630,0.8000,2.8416,166.8,1.8213,106.9,-0.0000,-0.0,0.699
40601,TKOFF,15.26,0.81,-0.59,-1.44,-1.44,10.19,40.00,40.00,-0.22,198.9,0.639,0.8000,2.8547,173.2,1.8253,110.7,-0.0000,-0.0,0.700
40701,TKOFF,15.50,0.76,-0.58,-1.45,-1.45,10.43,40.00,40.00,-0.23,198.5,0.651,0.8000,2.8559,178.8,1.8266,114.4,-0.0000,-0.0,0.698
40801,TKOFF,15.74,0.61,-0.58,-1.58,-1.58,11.03,40.00,40.00,-0.23,198.4,0.661,0.8000,2.8447,183.5,1.8253,117.8,-0.0000,-0.0,0.698
40901,TKOFF,15.97,0.48,-0.57,-1.65,-1.65,11.55,40.00,40.00,-0.23,198.4,0.671,0.8000,2.8423,188.8,1.8265,121.3,0.0000,0.0,0.698
41001,TKOFF,16.20,0.37,-0.57,-1.72,-1.72,12.11,40.00,40.00,-0.23,198.4,0.680,0.8000,2.8392,194.0,1.8276,124.9,0.0000,0.0,0.698
41101,TKOFF,16.42,0.27,-0.57,-1.80,-1.80,12.66,40.00,40.00,-0.23,198.4,0.689,0.8000,2.8366,199.1,1.8289,128.4,0.0000,0.0,0.698
41201,TKOFF,16.63,0.21,-0.57,-1.82,-1.82,13.04,40.00,40.00,-0.23,198.8,0.697,0.8000,2.8388,204.5,1.8310,131.9,0.0000,0.0,0.699
41301,TKOFF,16.84,0.13,-0.56,-1.90,-1.90,13.52,40.00,40.00,-0.23,198.5,0.707,0.8000,2.8343,209.3,1.8314,135.3,-0.0000,-0.0,0.698
41401,TKOFF,17.05,-0.01,-0.56,-2.00,-2.00,14.03,40.00,40.00,-0.23,198.8,0.715,0.7860,2.7945,211.5,1.8095,137.0,-0.0000,-0.0,0.699
41501,TKOFF,17.25,-0.17,-0.56,-2.15,-2.15,14.44,40.00,40.00,-0.23,198.5,0.724,0.7657,2.7321,211.8,1.7753,137.6,0.0000,0.0,0.698
41601,TKOFF,17.45,-0.28,-0.57,-2.21,-2.21,14.70,40.00,40.00,-0.23,198.4,0.733,0.7479,2.6859,213.1,1.7480,138.7,-0.0000,-0.0,0.698
41701,TKOFF,17.65,-0.31,-0.57,-2.23,-2.23,14.87,40.00,40.00,-0.23,198.7,0.741,0.7331,2.6526,215.4,1.7266,140.2,-0.0000,-0.0,0.699
41801,TKOFF,17.85,-0.40,-0.57,-2.28,-2.28,15.10,40.00,40.00,-0.23,198.6,0.749,0.7167,2.6113,216.8,1.7021,141.3,-0.0000,-0.0,0.699
41901,TKOFF,18.05,-0.48,-0.58,-2.34,-2.34,15.26,40.00,40.00,-0.23,198.4,0.758,0.7008,2.5697,218.0,1.6778,142.3,-0.0000,-0.0,0.698
42001,TKOFF,18.24,-0.58,-0.58,-2.43,-2.43,15.45,40.00,40.00,-0.23,198.7,0.765,0.6881,2.5311,219.3,1.6573,143.6,0.0000,0.0,0.699
42101,TKOFF,18.43,-0.64,-0.58,-2.46,-2.46,15.57,40.00,40.00,-0.23,198.5,0.774,0.6732,2.4958,220.8,1.6357,144.7,0.0000,0.0,0.698
42201,TKOFF,18.62,-0.66,-0.59,-2.45,-2.45,15.65,40.00,40.00,-0.23,198.6,0.781,0.6604,2.4703,223.1,1.6186,146.2,-0.0000,-0.0,0.699
42301,TKOFF,18.81,-0.63,-0.59,-2.42,-2.42,15.66,40.00,40.00,-0.23,198.4,0.790,0.6467,2.4444,225.2,1.6004,147.5,0.0000,0.0,0.698
42401,TKOFF,19.00,-0.55,-0.60,-2.33,-2.33,15.59,40.00,40.00,-0.23,198.4,0.798,0.6342,2.4269,228.1,1.5853,149.0,-0.0000,-0.0,0.698
42501,TKOFF,19.18,-0.46,-0.60,-2.22,-2.22,15.46,40.00,40.00,-0.23,198.5,0.805,0.6234,2.4157,231.4,1.5730,150.7,-0.0000,-0.0,0.698
42601,TKOFF,19.36,-0.23,-0.60,-1.98,-1.98,15.15,40.00,40.00,-0.23,198.6,0.812,0.6123,2.4194,236.2,1.5639,152.6,0.0000,0.0,0.699
42701,TKOFF,19.54,0.09,-0.60,-1.66,-1.66,14.66,40.00,40.00,-0.23,198.4,0.820,0.6008,2.4314,241.7,1.5560,154.7,0.0000,0.0,0.698
42801,TKOFF,19.71,0.43,-0.60,-1.30,-1.30,13.83,40.00,40.00,-0.23,198.4,0.828,0.5904,2.4441,247.4,1.5479,156.7,0.0000,0.0,0.698
42901,TKOFF,19.88,0.80,-0.59,-0.92,-0.92,12.78,40.00,40.00,-0.23,198.8,0.834,0.5826,2.4634,253.7,1.5429,158.9,0.0000,0.0,0.699
43001,TKOFF,20.05,1.12,-0.59,-0.60,-0.60,11.74,40.00,40.00,-0.23,198.5,0.842,0.5720,2.4674,258.4,1.5315,160.4,-0.0000,-0.0,0.698
43101,TKOFF,20.22,1.32,-0.58,-0.38,-0.38,10.91,40.00,40.00,-0.23,198.4,0.849,0.5623,2.4632,262.3,1.5193,161.8,0.0000,0.0,0.698
43201,TKOFF,20.39,1.50,-0.56,-0.15,-0.15,10.14,40.00,40.00,-0.23,198.4,0.856,0.5535,2.4626,266.5,1.5091,163.3,-0.0000,-0.0,0.698
43301,TKOFF,20.55,1.70,-0.55,0.10,0.10,9.45,40.00,40.00,-0.23,198.4,0.863,0.5450,2.4192,266.1,1.4878,163.6,0.0000,0.0,0.698
43401,TKOFF,20.71,1.98,-0.53,0.45,0.45,8.62,40.00,40.00,-0.23,198.4,0.870,0.5367,2.4348,272.1,1.4822,165.6,-0.0000,-0.0,0.698
43501,TKOFF,20.87,2.28,-0.51,0.81,0.81,7.77,40.00,40.00,-0.23,198.8,0.875,0.5311,2.4573,278.8,1.4806,168.0,-0.0000,-0.0,0.699
43601,TKOFF,21.03,2.54,-0.49,1.14,1.14,6.96,40.00,40.00,-0.23,198.6,0.883,0.5223,2.4677,284.2,1.4732,169.7,0.0000,0.0,0.699
43701,TKOFF,21.18,2.78,-0.46,1.47,1.47,6.19,40.00,40.00,-0.23,198.6,0.889,0.5152,2.4833,290.2,1.4689,171.6,-0.0000,-0.0,0.699
43801,TKOFF,21.33,2.99,-0.44,1.78,1.78,5.49,40.00,40.00,-0.23,198.9,0.894,0.5100,2.5017,296.5,1.4672,173.9,-0.0000,-0.0,0.700
43901,TKOFF,21.48,3.25,-0.41,2.16,2.16,4.76,40.00,40.00,-0.23,198.8,0.901,0.5025,2.5229,303.1,1.4643,175.9,-0.0000,-0.0,0.699
44001,TKOFF,21.62,3.55,-0.38,2.55,2.55,4.07,40.00,40.00,-0.23,198.5,0.908,0.4948,2.5456,310.0,1.4619,178.0,-0.0000,-0.0,0.698
44101,TKOFF,21.77,3.83,-0.34,2.91,2.91,3.50,40.00,40.00,-0.23,198.4,0.914,0.4883,2.5699,317.1,1.4614,180.3,0.0000,0.0,0.698
44201,TKOFF,21.91,4.09,-0.31,3.30,3.30,3.06,40.00,40.00,-0.29,198.7,0.919,0.4837,2.6030,325.3,1.4656,183.2,-0.0000,-0.0,0.699
44301,TKOFF,22.04,4.34,-0.27,3.62,3.62,3.40,40.00,40.00,-0.32,198.7,0.924,0.4784,2.6377,333.5,1.4728,186.2,0.0000,0.0,0.699
44401,TKOFF,22.16,4.48,-0.23,3.86,3.86,4.16,40.00,40.00,-0.33,198.5,0.931,0.4722,2.6638,340.7,1.4784,189.1,-0.0000,-0.0,0.698
