timestamp_ms,mode,airspeed,pitch_deg,v_z,alpha_deg,alpha_raw,del_e,del_a,del_f,del_r,n,J,C_mu,CL,lift_force,CD,drag_force,Cm,pitch_moment,throttle
15001,TKOFF,0.18,-0.00,-0.18,0.00,-87.10,14.94,40.00,40.00,1.61,1.0,1.482,0.2037,1.6407,0.0,1.0558,0.0,-0.0000,-0.0,-0.000
15101,TKOFF,0.18,-0.01,-0.18,0.00,-87.21,22.95,40.00,40.00,1.61,1.0,1.482,0.2038,1.7717,0.0,1.1113,0.0,-0.0039,-0.0,-0.000
15201,TKOFF,0.18,-0.01,-0.18,0.00,-87.33,29.64,40.00,40.00,1.61,1.0,1.482,0.2038,1.8811,0.0,1.1592,0.0,-0.0000,-0.0,-0.000
15301,TKOFF,0.18,-0.00,-0.18,0.00,-87.44,34.06,40.00,40.00,1.61,1.0,1.482,0.2038,1.9534,0.0,1.1915,0.0,-0.0000,-0.0,-0.000
15401,TKOFF,0.18,-0.00,-0.18,0.00,-87.53,36.91,40.00,40.00,1.61,1.0,1.482,0.2039,2.0001,0.0,1.2127,0.0,-0.0000,-0.0,-0.000
15501,TKOFF,0.18,-0.00,-0.18,0.00,-87.61,38.32,40.00,40.00,1.61,1.0,1.482,0.2039,2.0231,0.0,1.2232,0.0,-0.0039,-0.0,-0.000
15601,TKOFF,0.18,-0.00,-0.18,0.00,-87.70,39.01,40.00,40.00,1.61,1.0,1.482,0.2039,2.0344,0.0,1.2284,0.0,-0.0000,-0.0,-0.000
15701,TKOFF,0.18,-0.00,-0.18,0.00,-87.79,39.34,40.00,40.00,1.61,1.0,1.482,0.2039,2.0399,0.0,1.2310,0.0,-0.0000,-0.0,-0.000
15801,TKOFF,0.18,-0.00,-0.18,0.00,-87.88,39.51,40.00,40.00,1.61,1.0,1.481,0.2039,2.0427,0.0,1.2323,0.0,-0.0000,-0.0,-0.000
15901,TKOFF,0.18,0.00,-0.18,0.00,-87.95,39.48,40.00,40.00,1.61,1.0,1.481,0.2040,2.0423,0.0,1.2321,0.0,-0.0039,-0.0,-0.000
16001,TKOFF,0.18,-0.00,-0.18,0.00,-88.02,37.36,40.00,40.00,1.61,1.0,1.481,0.2040,2.0077,0.0,1.2162,0.0,-0.0000,-0.0,-0.000
16101,TKOFF,0.18,-0.00,-0.18,0.00,-88.10,32.70,40.00,40.00,1.61,1.0,1.481,0.2040,1.9315,0.0,1.1817,0.0,-0.0000,-0.0,-0.000
16201,TKOFF,0.18,-0.00,-0.18,0.00,-88.17,26.63,40.00,40.00,1.61,1.0,1.481,0.2040,1.8324,0.0,1.1377,0.0,-0.0039,-0.0,-0.000
16301,TKOFF,0.18,0.00,-0.18,0.00,-88.23,20.90,40.00,40.00,1.61,1.0,1.481,0.2040,1.7388,0.0,1.0973,0.0,0.0039,0.0,-0.000
16401,TKOFF,0.18,-0.00,-0.18,0.00,-88.29,12.82,40.00,40.00,1.61,1.0,1.481,0.2040,1.6069,0.0,1.0419,0.0,-0.0000,-0.0,-0.000
16501,TKOFF,0.18,-0.00,-0.18,0.00,-88.36,0.56,40.00,40.00,1.61,1.0,1.481,0.2040,1.4066,0.0,0.9615,0.0,-0.0000,-0.0,-0.000
16601,TKOFF,0.18,0.00,-0.18,0.00,-88.41,-11.38,40.00,40.00,1.61,1.0,1.481,0.2040,1.2116,0.0,0.8875,0.0,-0.0000,-0.0,-0.000
16701,TKOFF,0.18,0.00,-0.18,0.00,-88.45,-21.46,40.00,40.00,1.61,1.0,1.481,0.2041,1.0469,0.0,0.8284,0.0,-0.0039,-0.0,-0.000
16801,TKOFF,0.18,0.00,-0.18,0.00,-88.48,-26.45,40.00,40.00,1.61,1.0,1.481,0.2041,0.9656,0.0,0.8003,0.0,-0.0000,-0.0,-0.000
16901,TKOFF,0.18,0.00,-0.18,0.00,-88.53,-19.56,40.00,40.00,1.61,1.0,1.481,0.2041,1.0780,0.0,0.8393,0.0,0.0039,0.0,-0.000
17001,TKOFF,0.18,0.00,-0.18,0.00,-88.57,-11.85,40.00,40.00,1.61,1.0,1.481,0.2041,1.2040,0.0,0.8847,0.0,-0.0000,-0.0,-0.000
17101,TKOFF,0.18,0.00,-0.18,0.00,-88.62,2.29,40.00,40.00,1.61,1.0,1.481,0.2041,1.4350,0.0,0.9726,0.0,-0.0000,-0.0,-0.000
17201,TKOFF,0.18,0.00,-0.18,0.00,-88.65,10.46,40.00,40.00,1.61,1.0,1.481,0.2041,1.5686,0.0,1.0261,0.0,-0.0000,-0.0,-0.000
17301,TKOFF,0.18,0.01,-0.18,0.00,-88.66,16.10,40.00,40.00,1.61,1.0,1.481,0.2041,1.6607,0.0,1.0642,0.0,-0.0039,-0.0,-0.000
17401,TKOFF,0.18,0.01,-0.18,0.00,-88.68,21.87,40.00,40.00,1.61,1.0,1.481,0.2041,1.7548,0.0,1.1041,0.0,0.0039,0.0,-0.000
17501,TKOFF,0.18,0.00,-0.18,0.00,-88.70,26.58,40.00,40.00,1.61,1.0,1.481,0.2041,1.8319,0.0,1.1376,0.0,-0.0077,-0.0,-0.000
17601,TKOFF,0.18,0.00,-0.18,0.00,-88.72,30.74,40.00,40.00,1.61,1.0,1.481,0.2041,1.8998,0.0,1.1675,0.0,0.0039,0.0,-0.000
17701,TKOFF,0.18,0.00,-0.18,0.00,-88.76,34.72,40.00,40.00,1.61,1.0,1.481,0.2041,1.9648,0.0,1.1967,0.0,-0.0000,-0.0,-0.000
17801,TKOFF,0.18,0.00,-0.18,0.00,-88.79,37.24,40.00,40.00,1.61,1.0,1.481,0.2041,2.0060,0.0,1.2155,0.0,-0.0000,-0.0,-0.000
17901,TKOFF,0.18,-0.00,-0.18,0.00,-88.84,38.05,40.00,40.00,1.61,1.0,1.481,0.2041,2.0192,0.0,1.2215,0.0,-0.0000,-0.0,-0.000
18001,TKOFF,0.18,-0.00,-0.18,0.00,-88.88,32.74,40.00,40.00,1.61,1.0,1.481,0.2041,1.9325,0.0,1.1822,0.0,-0.0000,-0.0,-0.000
18101,TKOFF,0.18,-0.00,-0.18,0.00,-88.93,25.46,40.00,40.00,1.61,1.0,1.481,0.2041,1.8136,0.0,1.1296,0.0,-0.0000,-0.0,-0.000
18201,TKOFF,0.18,0.00,-0.18,0.00,-88.97,21.48,40.00,40.00,1.61,1.0,1.481,0.2041,1.7487,0.0,1.1015,0.0,0.0039,0.0,-0.000
18301,TKOFF,0.18,0.00,-0.18,0.00,-88.98,16.61,40.00,40.00,1.61,1.0,1.481,0.2041,1.6691,0.0,1.0678,0.0,-0.0039,-0.0,-0.000
18401,TKOFF,0.18,0.00,-0.18,0.00,-89.00,6.17,40.00,40.00,1.61,1.0,1.481,0.2041,1.4985,0.0,0.9978,0.0,-0.0000,-0.0,-0.000
18501,TKOFF,0.18,0.00,-0.18,0.00,-89.02,-8.40,40.00,40.00,1.61,1.0,1.481,0.2041,1.2605,0.0,0.9057,0.0,0.0039,0.0,-0.000
18601,TKOFF,0.18,0.00,-0.18,0.00,-89.04,-19.92,40.00,40.00,1.61,1.0,1.481,0.2041,1.0723,0.0,0.8373,0.0,0.0039,0.0,-0.000
18701,TKOFF,0.18,0.00,-0.18,0.00,-89.06,-25.72,40.00,40.00,1.61,1.0,1.481,0.2041,0.9777,0.0,0.8044,0.0,-0.0039,-0.0,-0.000
18801,TKOFF,0.18,-0.00,-0.18,0.00,-89.09,-28.55,40.00,40.00,1.61,1.0,1.481,0.2041,0.9314,0.0,0.7888,0.0,-0.0000,-0.0,-0.000
18901,TKOFF,0.18,-0.00,-0.18,0.00,-89.13,-24.06,40.00,40.00,1.63,1.0,1.481,0.2041,1.0047,0.0,0.8137,0.0,-0.0000,-0.0,-0.000
19001,TKOFF,0.18,-0.00,-0.18,0.00,-89.17,-13.75,40.00,40.00,1.63,1.0,1.481,0.2041,1.1731,0.0,0.8735,0.0,-0.0000,-0.0,-0.000
19101,TKOFF,0.18,-0.00,-0.18,0.00,-89.21,2.01,40.00,40.00,1.62,1.0,1.481,0.2041,1.4307,0.0,0.9709,0.0,-0.0000,-0.0,-0.000
19201,TKOFF,0.18,0.00,-0.18,0.00,-89.23,9.99,40.00,40.00,1.61,1.0,1.481,0.2042,1.5610,0.0,1.0231,0.0,-0.0000,-0.0,-0.000
19301,TKOFF,0.18,0.01,-0.18,0.00,-89.23,14.67,40.00,40.00,1.61,1.0,1.481,0.2042,1.6374,0.0,1.0545,0.0,-0.0000,-0.0,-0.000
19401,TKOFF,0.18,0.01,-0.18,0.00,-89.23,19.34,40.00,40.00,1.61,1.0,1.481,0.2042,1.7138,0.0,1.0866,0.0,-0.0039,-0.0,-0.000
19501,TKOFF,0.18,0.00,-0.18,0.00,-89.23,24.99,40.00,40.00,1.61,1.0,1.481,0.2042,1.8060,0.0,1.1263,0.0,-0.0000,-0.0,-0.000
19601,TKOFF,0.18,0.00,-0.18,0.00,-89.24,31.82,40.00,40.00,1.61,1.0,1.481,0.2042,1.9176,0.0,1.1755,0.0,0.0039,0.0,-0.000
19701,TKOFF,0.18,0.00,-0.18,0.00,-89.24,35.79,40.00,40.00,1.61,1.0,1.481,0.2042,1.9825,0.0,1.2048,0.0,-0.0077,-0.0,-0.000
19801,TKOFF,0.18,0.00,-0.18,0.00,-89.25,37.77,40.00,40.00,1.61,1.0,1.481,0.2042,2.0147,0.0,1.2195,0.0,-0.0000,-0.0,-0.000
19901,TKOFF,0.18,0.00,-0.18,0.00,-89.25,37.50,40.00,40.00,1.61,1.0,1.481,0.2042,2.0104,0.0,1.2175,0.0,-0.0039,-0.0,-0.000
20001,TKOFF,0.18,0.00,-0.18,0.00,-89.25,34.20,40.00,40.00,1.61,1.0,1.481,0.2042,1.9565,0.0,1.1930,0.0,-0.0000,-0.0,-0.000
20101,TKOFF,0.18,0.00,-0.18,0.00,-89.26,26.53,40.00,40.00,1.61,1.0,1.481,0.2042,1.8311,0.0,1.1372,0.0,-0.0077,-0.0,-0.000
20201,TKOFF,0.18,0.00,-0.18,0.00,-89.27,19.37,40.00,40.00,1.61,1.0,1.481,0.2042,1.7142,0.0,1.0868,0.0,-0.0039,-0.0,-0.000
20301,TKOFF,0.18,0.00,-0.18,0.00,-89.28,5.31,40.00,40.00,1.61,1.0,1.481,0.2042,1.4846,0.0,0.9923,0.0,-0.0000,-0.0,-0.000
20401,TKOFF,0.18,0.00,-0.18,0.00,-89.29,-8.17,40.00,40.00,1.61,1.0,1.480,0.2042,1.2644,0.0,0.9072,0.0,0.0039,0.0,-0.000
20501,TKOFF,0.18,0.02,-0.18,0.00,-89.28,-19.38,40.00,40.00,1.64,1.0,1.481,0.2042,1.0812,0.0,0.8405,0.0,-0.0000,-0.0,-0.000
20601,TKOFF,0.18,0.02,-0.18,0.00,-89.21,-25.45,40.00,40.00,1.63,1.0,1.481,0.2041,0.9820,0.0,0.8059,0.0,-0.0039,-0.0,-0.000
20701,TKOFF,0.18,0.02,-0.18,0.00,-89.15,-28.38,40.00,40.00,1.67,1.0,1.481,0.2041,0.9341,0.0,0.7897,0.0,-0.0000,-0.0,-0.000
20801,TKOFF,0.18,0.02,-0.18,0.00,-89.07,-23.44,40.00,40.00,1.64,1.0,1.481,0.2041,1.0148,0.0,0.8173,0.0,-0.0000,-0.0,-0.000
20901,TKOFF,0.18,0.02,-0.18,0.00,-89.00,-14.48,40.00,40.00,1.68,1.0,1.481,0.2041,1.1613,0.0,0.8691,0.0,-0.0000,-0.0,-0.000
21001,TKOFF,0.18,0.02,-0.18,0.00,-88.92,-4.23,40.00,40.00,1.66,1.0,1.481,0.2041,1.3287,0.0,0.9314,0.0,-0.0000,-0.0,-0.000
21101,TKOFF,0.18,0.02,-0.18,0.00,-88.84,6.39,40.00,40.00,1.68,1.0,1.481,0.2041,1.5021,0.0,0.9993,0.0,-0.0000,-0.0,-0.000
21201,TKOFF,0.18,0.02,-0.18,0.00,-88.75,13.83,40.00,40.00,1.65,1.0,1.481,0.2041,1.6236,0.0,1.0488,0.0,-0.0039,-0.0,-0.000
21301,TKOFF,0.18,0.02,-0.18,0.00,-88.67,19.38,40.00,40.00,1.63,1.0,1.481,0.2041,1.7142,0.0,1.0868,0.0,-0.0039,-0.0,-0.000
21401,TKOFF,0.18,0.03,-0.18,0.00,-88.58,24.85,40.00,40.00,1.62,1.0,1.481,0.2041,1.8035,0.0,1.1251,0.0,-0.0000,-0.0,-0.000
21501,TKOFF,0.18,0.03,-0.18,0.00,-88.49,30.37,40.00,40.00,1.61,1.0,1.481,0.2041,1.8937,0.0,1.1648,0.0,0.0039,0.0,-0.000
21601,TKOFF,0.18,0.03,-0.18,0.00,-88.40,35.04,40.00,40.00,1.61,1.0,1.481,0.2040,1.9700,0.0,1.1991,0.0,-0.0039,-0.0,-0.000
21701,TKOFF,0.18,0.03,-0.18,0.00,-88.30,37.05,40.00,40.00,1.61,1.0,1.481,0.2040,2.0027,0.0,1.2140,0.0,-0.0039,-0.0,-0.000
21801,TKOFF,0.18,0.03,-0.18,0.00,-88.22,35.48,40.00,40.00,1.61,1.0,1.481,0.2040,1.9770,0.0,1.2022,0.0,-0.0039,-0.0,-0.000
21901,TKOFF,0.18,0.03,-0.18,0.00,-88.13,30.49,40.00,40.00,1.61,1.0,1.481,0.2040,1.8954,0.0,1.1656,0.0,0.0039,0.0,-0.000
22001,TKOFF,0.18,0.03,-0.18,0.00,-88.05,25.05,40.00,40.00,1.61,1.0,1.481,0.2040,1.8065,0.0,1.1264,0.0,-0.0000,-0.0,-0.000
22101,TKOFF,0.18,0.03,-0.18,0.00,-87.97,19.19,40.00,40.00,1.61,1.0,1.481,0.2040,1.7108,0.0,1.0853,0.0,-0.0000,-0.0,-0.000
22201,TKOFF,0.18,0.03,-0.18,0.00,-87.90,6.76,40.00,40.00,1.65,1.0,1.481,0.2039,1.5077,0.0,1.0015,0.0,-0.0039,-0.0,-0.000
22301,TKOFF,0.18,0.03,-0.18,0.00,-87.83,-10.08,40.00,40.00,1.69,1.0,1.481,0.2039,1.2326,0.0,0.8953,0.0,-0.0000,-0.0,-0.000
22401,TKOFF,0.18,0.02,-0.18,0.00,-87.76,-20.71,40.00,40.00,1.74,1.0,1.482,0.2039,1.0589,0.0,0.8326,0.0,0.0077,0.0,-0.000
22501,TKOFF,0.18,0.02,-0.18,0.00,-87.70,-26.05,40.00,40.00,1.73,1.0,1.482,0.2039,0.9717,0.0,0.8023,0.0,0.0039,0.0,-0.000
22601,TKOFF,0.18,0.02,-0.18,0.00,-87.65,-28.61,40.00,40.00,1.72,1.0,1.482,0.2039,0.9298,0.0,0.7882,0.0,-0.0000,-0.0,-0.000
22701,TKOFF,0.18,0.02,-0.18,0.00,-87.60,-22.70,40.00,40.00,1.72,1.0,1.482,0.2039,1.0262,0.0,0.8211,0.0,-0.0000,-0.0,-0.000
22801,TKOFF,0.18,0.02,-0.18,0.00,-87.56,-2.12,40.00,40.00,1.72,1.0,1.482,0.2039,1.3624,0.0,0.9443,0.0,-0.0000,-0.0,-0.000
22901,TKOFF,0.18,0.02,-0.18,0.00,-87.53,9.41,40.00,40.00,1.72,1.0,1.482,0.2039,1.5507,0.0,1.0188,0.0,0.0039,0.0,-0.000
23001,TKOFF,0.18,0.02,-0.18,0.00,-87.50,17.86,40.00,40.00,1.72,1.0,1.482,0.2038,1.6887,0.0,1.0760,0.0,0.0039,0.0,-0.000
23101,TKOFF,0.18,0.02,-0.18,0.00,-87.47,26.44,40.00,40.00,1.72,1.0,1.482,0.2038,1.8290,0.0,1.1362,0.0,-0.0077,-0.0,-0.000
23201,TKOFF,0.18,0.02,-0.18,0.00,-87.46,32.86,40.00,40.00,1.72,1.0,1.482,0.2038,1.9338,0.0,1.1827,0.0,-0.0000,-0.0,-0.000
23301,TKOFF,0.18,0.02,-0.18,0.00,-87.45,36.33,40.00,40.00,1.72,1.0,1.482,0.2038,1.9904,0.0,1.2083,0.0,-0.0000,-0.0,-0.000
23401,TKOFF,0.18,0.01,-0.18,0.00,-87.45,37.09,40.00,40.00,1.72,1.0,1.482,0.2038,2.0029,0.0,1.2140,0.0,-0.0000,-0.0,-0.000
23501,TKOFF,0.18,0.01,-0.18,0.00,-87.45,34.32,40.00,40.00,1.72,1.0,1.482,0.2038,1.9576,0.0,1.1934,0.0,-0.0000,-0.0,-0.000
23601,TKOFF,0.18,0.01,-0.18,0.00,-87.46,28.91,40.00,40.00,1.72,1.0,1.482,0.2038,1.8693,0.0,1.1539,0.0,-0.0000,-0.0,-0.000
23701,TKOFF,0.18,0.01,-0.18,0.00,-87.48,22.42,40.00,40.00,1.72,1.0,1.482,0.2038,1.7633,0.0,1.1077,0.0,-0.0039,-0.0,-0.000
23801,TKOFF,0.18,0.01,-0.18,0.00,-87.49,6.80,40.00,40.00,1.72,1.0,1.482,0.2038,1.5081,0.0,1.0016,0.0,-0.0039,-0.0,-0.000
23901,TKOFF,0.18,0.01,-0.18,0.00,-87.51,-7.70,40.00,40.00,1.72,1.0,1.482,0.2038,1.2713,0.0,0.9097,0.0,0.0039,0.0,-0.000
24001,TKOFF,0.18,0.01,-0.18,0.00,-87.53,-19.83,40.00,40.00,1.72,1.0,1.482,0.2039,1.0732,0.0,0.8376,0.0,0.0039,0.0,-0.000
24101,TKOFF,0.18,0.01,-0.18,0.00,-87.55,-14.50,40.00,40.00,1.72,1.0,1.482,0.2039,1.1602,0.0,0.8687,0.0,-0.0039,-0.0,-0.000
24201,TKOFF,0.18,0.01,-0.18,0.00,-87.57,-0.83,40.00,40.00,1.72,1.0,1.482,0.2039,1.3836,0.0,0.9525,0.0,0.0039,0.0,-0.000
24301,TKOFF,0.18,0.01,-0.18,0.00,-87.58,8.64,40.00,40.00,1.72,1.0,1.482,0.2039,1.5383,0.0,1.0138,0.0,0.0039,0.0,-0.000
24401,TKOFF,0.18,0.01,-0.18,0.00,-87.60,15.09,40.00,40.00,1.72,1.0,1.482,0.2039,1.6436,0.0,1.0571,0.0,-0.0000,-0.0,-0.000
24501,TKOFF,0.18,0.01,-0.18,0.00,-87.62,20.74,40.00,40.00,1.72,1.0,1.482,0.2039,1.7359,0.0,1.0960,0.0,0.0039,0.0,-0.000
24601,TKOFF,0.18,0.01,-0.18,0.00,-87.64,29.98,40.00,40.00,1.69,1.0,1.482,0.2039,1.8869,0.0,1.1618,0.0,0.0039,0.0,-0.000
24701,TKOFF,0.18,0.01,-0.18,0.00,-87.66,34.92,40.00,40.00,1.70,1.0,1.482,0.2039,1.9675,0.0,1.1979,0.0,-0.0000,-0.0,-0.000
24801,TKOFF,0.18,0.01,-0.18,0.00,-87.69,37.34,40.00,40.00,1.71,1.0,1.482,0.2039,2.0071,0.0,1.2159,0.0,-0.0000,-0.0,-0.000
24901,TKOFF,0.18,0.01,-0.18,0.00,-87.71,31.62,40.00,40.00,1.72,1.0,1.482,0.2039,1.9138,0.0,1.1737,0.0,0.0039,0.0,-0.000
25001,TKOFF,0.18,0.01,-0.18,0.00,-87.73,23.95,40.00,40.00,1.72,1.0,1.482,0.2039,1.7885,0.0,1.1186,0.0,-0.0000,-0.0,-0.000
25101,TKOFF,0.18,0.01,-0.18,0.00,-87.75,14.17,40.00,40.00,1.72,1.0,1.482,0.2039,1.6287,0.0,1.0508,0.0,-0.0039,-0.0,-0.000
25201,TKOFF,0.18,0.01,-0.18,0.00,-87.77,-8.70,40.00,40.00,1.72,1.0,1.482,0.2039,1.2550,0.0,0.9036,0.0,-0.0000,-0.0,-0.000
25301,TKOFF,0.18,0.01,-0.18,0.00,-87.78,-15.40,40.00,40.00,1.72,1.0,1.482,0.2039,1.1457,0.0,0.8635,0.0,-0.0000,-0.0,-0.000
25401,TKOFF,0.18,0.01,-0.18,0.00,-87.79,-1.27,40.00,40.00,1.72,1.0,1.482,0.2039,1.3765,0.0,0.9497,0.0,0.0039,0.0,-0.000
25501,TKOFF,0.18,0.01,-0.18,0.00,-87.79,9.55,40.00,40.00,1.67,1.0,1.482,0.2039,1.5532,0.0,1.0198,0.0,-0.0000,-0.0,-0.000
25601,TKOFF,0.18,0.01,-0.18,0.00,-87.80,13.95,40.00,40.00,1.69,1.0,1.482,0.2039,1.6251,0.0,1.0494,0.0,-0.0039,-0.0,-0.000
25701,TKOFF,0.18,0.01,-0.18,0.00,-87.80,15.90,40.00,40.00,1.65,1.0,1.482,0.2039,1.6569,0.0,1.0626,0.0,-0.0039,-0.0,-0.000
25801,TKOFF,0.18,0.01,-0.18,0.00,-87.79,16.82,40.00,40.00,1.66,1.0,1.482,0.2039,1.6720,0.0,1.0690,0.0,-0.0000,-0.0,-0.000
25901,TKOFF,0.18,0.02,-0.18,0.00,-87.78,17.29,40.00,40.00,1.69,1.0,1.482,0.2039,1.6796,0.0,1.0721,0.0,-0.0000,-0.0,-0.000
26001,TKOFF,0.18,0.02,-0.18,0.00,-87.77,17.48,40.00,40.00,1.66,1.0,1.482,0.2039,1.6828,0.0,1.0735,0.0,-0.0000,-0.0,-0.000
26101,TKOFF,0.18,0.02,-0.18,0.00,-87.77,17.59,40.00,40.00,1.68,1.0,1.482,0.2039,1.6846,0.0,1.0742,0.0,0.0039,0.0,-0.000
26201,TKOFF,0.18,0.01,-0.18,0.00,-87.76,17.63,40.00,40.00,1.70,1.0,1.482,0.2039,1.6851,0.0,1.0745,0.0,0.0039,0.0,-0.000
26301,TKOFF,0.18,0.02,-0.18,0.00,-87.75,17.68,40.00,40.00,1.71,1.0,1.482,0.2039,1.6860,0.0,1.0748,0.0,0.0039,0.0,-0.000
26401,TKOFF,0.18,0.01,-0.18,0.00,-87.74,17.69,40.00,40.00,1.71,1.0,1.482,0.2039,1.6861,0.0,1.0749,0.0,0.0039,0.0,-0.000
26501,TKOFF,0.18,0.02,-0.18,0.00,-87.74,17.67,40.00,40.00,1.72,1.0,1.482,0.2039,1.6859,0.0,1.0748,0.0,0.0039,0.0,-0.000
26601,TKOFF,0.18,0.02,-0.18,0.00,-87.73,17.66,40.00,40.00,1.72,1.0,1.482,0.2039,1.6857,0.0,1.0747,0.0,0.0039,0.0,-0.000
26701,TKOFF,0.18,0.02,-0.18,0.00,-87.72,17.72,40.00,40.00,1.72,1.0,1.482,0.2039,1.6866,0.0,1.0751,0.0,0.0039,0.0,-0.000
26801,TKOFF,0.18,0.02,-0.18,0.00,-87.71,17.74,40.00,40.00,1.72,1.0,1.482,0.2039,1.6870,0.0,1.0753,0.0,0.0039,0.0,-0.000
26901,TKOFF,0.18,0.02,-0.18,0.00,-87.70,17.76,40.00,40.00,1.72,1.0,1.482,0.2039,1.6873,0.0,1.0754,0.0,0.0039,0.0,-0.000
27001,TKOFF,0.18,0.02,-0.18,0.00,-87.68,17.76,40.00,40.00,1.72,1.0,1.482,0.2039,1.6873,0.0,1.0754,0.0,0.0039,0.0,-0.000
27101,TKOFF,0.18,0.02,-0.18,0.00,-87.66,17.77,40.00,40.00,1.73,1.0,1.482,0.2039,1.6874,0.0,1.0754,0.0,0.0039,0.0,-0.000
27201,TKOFF,0.18,0.02,-0.18,0.00,-87.64,17.77,40.00,40.00,1.76,1.0,1.482,0.2039,1.6874,0.0,1.0754,0.0,0.0039,0.0,-0.000
27301,TKOFF,0.18,0.02,-0.18,0.00,-87.61,17.73,40.00,40.00,1.74,1.0,1.482,0.2039,1.6868,0.0,1.0751,0.0,0.0039,0.0,-0.000
27401,TKOFF,0.18,0.02,-0.18,0.00,-87.59,17.69,40.00,40.00,1.73,1.0,1.482,0.2039,1.6861,0.0,1.0749,0.0,0.0039,0.0,-0.000
27501,TKOFF,0.18,0.02,-0.18,0.00,-87.56,17.69,40.00,40.00,1.72,1.0,1.482,0.2039,1.6860,0.0,1.0748,0.0,0.0039,0.0,-0.000
27601,TKOFF,0.18,0.02,-0.18,0.00,-87.53,17.70,40.00,40.00,1.72,1.0,1.482,0.2039,1.6863,0.0,1.0749,0.0,0.0039,0.0,-0.000
27701,TKOFF,0.18,0.02,-0.18,0.00,-87.50,17.71,40.00,40.00,1.72,1.0,1.482,0.2038,1.6863,0.0,1.0749,0.0,0.0039,0.0,-0.000
27801,TKOFF,0.18,0.02,-0.18,0.00,-87.47,17.74,40.00,40.00,1.72,1.0,1.482,0.2038,1.6868,0.0,1.0751,0.0,0.0039,0.0,-0.000
27901,TKOFF,0.18,0.02,-0.18,0.00,-87.45,17.76,40.00,40.00,1.72,1.0,1.482,0.2038,1.6870,0.0,1.0753,0.0,0.0039,0.0,-0.000
28001,TKOFF,0.18,0.02,-0.18,0.00,-87.42,17.71,40.00,40.00,1.72,1.0,1.482,0.2038,1.6864,0.0,1.0750,0.0,0.0039,0.0,-0.000
28101,TKOFF,0.18,0.02,-0.18,0.00,-87.40,17.73,40.00,40.00,1.72,1.0,1.482,0.2038,1.6867,0.0,1.0751,0.0,0.0039,0.0,-0.000
28201,TKOFF,0.18,0.02,-0.18,0.00,-87.38,17.69,40.00,40.00,1.72,1.0,1.482,0.2038,1.6860,0.0,1.0748,0.0,0.0039,0.0,-0.000
28301,TKOFF,0.18,0.02,-0.18,0.00,-87.37,17.71,40.00,40.00,1.72,1.0,1.482,0.2038,1.6863,0.0,1.0749,0.0,0.0039,0.0,-0.000
28401,TKOFF,0.18,0.02,-0.18,0.00,-87.35,17.69,40.00,40.00,1.72,1.0,1.482,0.2038,1.6860,0.0,1.0748,0.0,0.0039,0.0,-0.000
28501,TKOFF,0.18,0.02,-0.18,0.00,-87.33,17.72,40.00,40.00,1.72,1.0,1.482,0.2038,1.6864,0.0,1.0750,0.0,0.0039,0.0,-0.000
28601,TKOFF,0.18,0.02,-0.18,0.00,-87.31,17.70,40.00,40.00,1.72,1.0,1.482,0.2038,1.6860,0.0,1.0748,0.0,0.0039,0.0,-0.000
28701,TKOFF,0.18,0.02,-0.18,0.00,-87.30,17.68,40.00,40.00,1.72,1.0,1.482,0.2038,1.6857,0.0,1.0747,0.0,0.0039,0.0,-0.000
28801,TKOFF,0.18,0.02,-0.18,0.00,-87.28,17.68,40.00,40.00,1.72,1.0,1.482,0.2038,1.6857,0.0,1.0747,0.0,0.0039,0.0,-0.000
28901,TKOFF,0.18,0.02,-0.18,0.00,-87.25,17.73,40.00,40.00,1.72,1.0,1.482,0.2038,1.6864,0.0,1.0750,0.0,0.0039,0.0,-0.000
29001,TKOFF,0.18,0.02,-0.18,0.00,-87.23,17.75,40.00,40.00,1.72,1.0,1.482,0.2038,1.6868,0.0,1.0751,0.0,0.0039,0.0,-0.000
29101,TKOFF,0.18,0.02,-0.18,0.00,-87.21,17.71,40.00,40.00,1.72,1.0,1.482,0.2038,1.6862,0.0,1.0749,0.0,0.0039,0.0,-0.000
29201,TKOFF,0.18,0.02,-0.18,0.00,-87.19,17.68,40.00,40.00,1.72,1.0,1.482,0.2038,1.6857,0.0,1.0747,0.0,0.0039,0.0,-0.000
29301,TKOFF,0.18,0.02,-0.18,0.00,-87.17,17.67,40.00,40.00,1.72,1.0,1.482,0.2038,1.6854,0.0,1.0746,0.0,0.0039,0.0,-0.000
29401,TKOFF,0.18,0.02,-0.18,0.00,-87.14,17.66,40.00,40.00,1.72,1.0,1.482,0.2037,1.6853,0.0,1.0745,0.0,0.0039,0.0,-0.000
29501,TKOFF,0.18,0.02,-0.18,0.00,-87.12,17.66,40.00,40.00,1.72,1.0,1.482,0.2037,1.6852,0.0,1.0745,0.0,0.0039,0.0,-0.000
29601,TKOFF,0.18,0.02,-0.18,0.00,-87.09,17.70,40.00,40.00,1.72,1.0,1.482,0.2037,1.6859,0.0,1.0748,0.0,0.0039,0.0,-0.000
29701,TKOFF,0.18,0.02,-0.18,0.00,-87.06,17.69,40.00,40.00,1.72,1.0,1.482,0.2037,1.6857,0.0,1.0747,0.0,0.0039,0.0,-0.000
