timestamp_ms,mode,airspeed,pitch_deg,v_z,alpha_deg,alpha_raw,del_e,del_a,del_f,del_r,n,J,C_mu,CL,lift_force,CD,drag_force,Cm,pitch_moment,throttle
78601,TKOFF,1.20,0.67,-0.00,0.00,-0.00,17.77,40.00,40.00,1.26,1.0,9.962,0.0393,1.2758,0.5,0.8742,0.3,-0.0002,-0.0,0.000
78701,TKOFF,1.17,0.67,-0.00,0.00,-0.00,17.77,40.00,40.00,1.26,1.0,9.755,0.0395,1.2762,0.5,0.8743,0.3,0.0000,0.0,0.000
78801,TKOFF,1.15,0.67,-0.00,0.00,-0.00,17.77,40.00,40.00,1.26,1.0,9.553,0.0396,1.2766,0.4,0.8745,0.3,-0.0001,-0.0,0.000
78901,TKOFF,1.12,0.67,-0.00,0.00,-0.00,17.77,40.00,40.00,1.26,1.0,9.359,0.0398,1.2770,0.4,0.8747,0.3,0.0000,0.0,0.000
79001,TKOFF,1.10,0.67,-0.00,0.00,-0.00,17.77,40.00,40.00,1.26,1.0,9.170,0.0400,1.2774,0.4,0.8749,0.3,-0.0002,-0.0,0.000
79101,TKOFF,1.08,0.67,-0.00,0.00,-0.00,17.77,40.00,40.00,1.26,1.0,8.987,0.0401,1.2778,0.4,0.8751,0.3,0.0000,0.0,0.000
79201,TKOFF,1.06,0.67,-0.00,0.00,-0.00,17.77,40.00,40.00,1.26,1.0,8.810,0.0403,1.2782,0.4,0.8753,0.3,-0.0001,-0.0,0.000
79301,TKOFF,1.04,0.67,-0.00,0.00,-0.00,17.77,40.00,40.00,1.26,1.0,8.638,0.0405,1.2787,0.4,0.8755,0.2,-0.0001,-0.0,0.000
79401,TKOFF,1.02,0.67,-0.00,0.00,-0.00,17.77,40.00,40.00,1.26,1.0,8.470,0.0407,1.2791,0.3,0.8757,0.2,0.0001,0.0,0.000
79501,TKOFF,1.00,0.67,-0.00,0.00,-0.00,17.77,40.00,40.00,1.26,1.0,8.308,0.0409,1.2796,0.3,0.8759,0.2,0.0000,0.0,0.000
79601,TKOFF,0.98,0.67,-0.00,0.00,-0.00,17.77,40.00,40.00,1.26,1.0,8.151,0.0411,1.2801,0.3,0.8761,0.2,0.0000,0.0,0.000
79701,TKOFF,0.96,0.66,-0.00,0.00,-0.00,17.77,40.00,40.00,1.26,1.0,7.998,0.0413,1.2806,0.3,0.8764,0.2,0.0001,0.0,0.000
79801,TKOFF,0.94,0.67,-0.00,0.00,-0.00,17.77,40.00,40.00,1.26,1.0,7.850,0.0415,1.2811,0.3,0.8766,0.2,0.0001,0.0,0.000
79901,TKOFF,0.92,0.67,-0.00,0.00,-0.00,17.77,40.00,40.00,1.26,1.0,7.706,0.0417,1.2816,0.3,0.8769,0.2,0.0000,0.0,0.000
80001,TKOFF,0.91,0.67,-0.00,0.00,-0.00,17.77,40.00,40.00,1.26,1.0,7.567,0.0419,1.2822,0.3,0.8771,0.2,0.0000,0.0,0.000
80101,TKOFF,0.89,0.67,-0.00,0.00,-0.00,17.77,40.00,40.00,1.26,1.0,7.432,0.0421,1.2827,0.3,0.8774,0.2,0.0000,0.0,0.000
80201,TKOFF,0.88,0.67,-0.00,0.00,-0.00,17.77,40.00,40.00,1.26,1.0,7.301,0.0423,1.2833,0.3,0.8776,0.2,-0.0002,-0.0,0.000
80301,TKOFF,0.86,0.67,-0.00,0.00,-0.00,17.77,40.00,40.00,1.26,1.0,7.174,0.0426,1.2839,0.2,0.8779,0.2,0.0000,0.0,0.000
80401,TKOFF,0.85,0.67,-0.00,0.00,-0.00,17.77,40.00,40.00,1.26,1.0,7.051,0.0428,1.2845,0.2,0.8782,0.2,-0.0002,-0.0,0.000
80501,TKOFF,0.83,0.67,-0.00,0.00,-0.00,17.77,40.00,40.00,1.26,1.0,6.932,0.0431,1.2851,0.2,0.8785,0.2,-0.0002,-0.0,0.000
80601,TKOFF,0.82,0.67,-0.00,0.00,-0.00,17.77,40.00,40.00,1.26,1.0,6.816,0.0433,1.2857,0.2,0.8788,0.2,0.0000,0.0,0.000
80701,TKOFF,0.80,0.67,-0.00,0.00,-0.00,17.77,40.00,40.00,1.26,1.0,6.704,0.0436,1.2863,0.2,0.8791,0.1,0.0002,0.0,0.000
80801,TKOFF,0.79,0.67,-0.00,0.00,-0.00,17.77,40.00,40.00,1.26,1.0,6.595,0.0438,1.2870,0.2,0.8794,0.1,0.0002,0.0,0.000
80901,TKOFF,0.78,0.67,-0.00,0.00,-0.00,17.77,40.00,40.00,1.26,1.0,6.489,0.0441,1.2877,0.2,0.8797,0.1,0.0000,0.0,0.000
81001,TKOFF,0.77,0.67,-0.00,0.00,-0.00,17.77,40.00,40.00,1.26,1.0,6.387,0.0444,1.2883,0.2,0.8800,0.1,0.0002,0.0,0.000
81101,TKOFF,0.75,0.67,-0.00,0.00,-0.00,17.77,40.00,40.00,1.26,1.0,6.287,0.0446,1.2890,0.2,0.8803,0.1,0.0002,0.0,0.000
81201,TKOFF,0.74,0.67,-0.00,0.00,-0.00,17.77,40.00,40.00,1.26,1.0,6.191,0.0449,1.2897,0.2,0.8806,0.1,0.0000,0.0,0.000
81301,TKOFF,0.73,0.67,-0.00,0.00,-0.00,17.77,40.00,40.00,1.26,1.0,6.097,0.0452,1.2904,0.2,0.8810,0.1,0.0002,0.0,0.000
81401,TKOFF,0.72,0.66,-0.00,0.00,-0.00,17.77,40.00,40.00,1.26,1.0,6.006,0.0455,1.2911,0.2,0.8813,0.1,0.0000,0.0,0.000
81501,TKOFF,0.71,0.66,-0.00,0.00,-0.00,17.77,40.00,40.00,1.26,1.0,5.918,0.0458,1.2919,0.2,0.8817,0.1,0.0000,0.0,0.000
81601,TKOFF,0.70,0.66,-0.00,0.00,-0.00,17.77,40.00,40.00,1.26,1.0,5.832,0.0461,1.2926,0.2,0.8820,0.1,0.0000,0.0,0.000
81701,TKOFF,0.69,0.66,-0.00,0.00,-0.00,17.77,40.00,40.00,1.26,1.0,5.749,0.0464,1.2934,0.2,0.8824,0.1,0.0003,0.0,0.000
81801,TKOFF,0.68,0.66,-0.00,0.00,-0.00,17.77,40.00,40.00,1.26,1.0,5.668,0.0467,1.2941,0.2,0.8827,0.1,0.0003,0.0,0.000
81901,TKOFF,0.67,0.66,-0.00,0.00,-0.00,17.77,40.00,40.00,1.26,1.0,5.589,0.0470,1.2949,0.2,0.8831,0.1,0.0000,0.0,0.000
82001,TKOFF,0.66,0.66,-0.00,0.00,-0.00,17.77,40.00,40.00,1.26,1.0,5.513,0.0473,1.2957,0.1,0.8834,0.1,0.0003,0.0,0.000
82101,TKOFF,0.65,0.66,-0.00,0.00,-0.00,17.77,40.00,40.00,1.26,1.0,5.440,0.0476,1.2965,0.1,0.8838,0.1,0.0003,0.0,0.000
82201,TKOFF,0.64,0.66,-0.00,0.00,-0.00,17.77,40.00,40.00,1.26,1.0,5.368,0.0479,1.2973,0.1,0.8842,0.1,-0.0003,-0.0,0.000
82301,TKOFF,0.64,0.66,-0.00,0.00,-0.00,17.77,40.00,40.00,1.26,1.0,5.299,0.0483,1.2981,0.1,0.8846,0.1,0.0006,0.0,0.000
82401,TKOFF,0.63,0.66,-0.00,0.00,-0.00,17.77,40.00,40.00,1.26,1.0,5.232,0.0486,1.2989,0.1,0.8850,0.1,0.0000,0.0,0.000
82501,TKOFF,0.62,0.66,-0.00,0.00,-0.00,17.77,40.00,40.00,1.26,1.0,5.167,0.0489,1.2997,0.1,0.8853,0.1,-0.0003,-0.0,0.000
82601,TKOFF,0.61,0.66,-0.00,0.00,-0.00,17.77,40.00,40.00,1.26,1.0,5.104,0.0492,1.3006,0.1,0.8857,0.1,0.0000,0.0,0.000
82701,TKOFF,0.61,0.66,-0.00,0.00,-0.00,17.77,40.00,40.00,1.26,1.0,5.042,0.0496,1.3014,0.1,0.8861,0.1,0.0007,0.0,0.000
82801,TKOFF,0.60,0.66,-0.00,0.00,-0.00,17.77,40.00,40.00,1.26,1.0,4.983,0.0499,1.3022,0.1,0.8865,0.1,0.0003,0.0,0.000
82901,TKOFF,0.59,0.66,-0.00,0.00,-0.00,17.77,40.00,40.00,1.26,1.0,4.925,0.0503,1.3031,0.1,0.8869,0.1,0.0000,0.0,0.000
83001,TKOFF,0.58,0.66,-0.00,0.00,-0.00,17.77,40.00,40.00,1.26,1.0,4.869,0.0506,1.3039,0.1,0.8873,0.1,0.0000,0.0,0.000
83101,TKOFF,0.58,0.66,-0.00,0.00,-0.00,17.77,40.00,40.00,1.26,1.0,4.814,0.0509,1.3048,0.1,0.8877,0.1,0.0004,0.0,0.000
83201,TKOFF,0.57,0.66,-0.00,0.00,-0.00,17.77,40.00,40.00,1.26,1.0,4.762,0.0513,1.3056,0.1,0.8881,0.1,0.0004,0.0,0.000
83301,TKOFF,0.57,0.66,-0.00,0.00,-0.00,17.77,40.00,40.00,1.26,1.0,4.710,0.0516,1.3065,0.1,0.8885,0.1,0.0004,0.0,0.000
83401,TKOFF,0.56,0.66,-0.00,0.00,-0.00,17.77,40.00,40.00,1.26,1.0,4.661,0.0520,1.3074,0.1,0.8889,0.1,0.0000,0.0,0.000
83501,TKOFF,0.55,0.66,-0.00,0.00,-0.00,17.77,40.00,40.00,1.26,1.0,4.612,0.0523,1.3082,0.1,0.8893,0.1,-0.0004,-0.0,0.000
83601,TKOFF,0.55,0.66,-0.00,0.00,-0.00,17.77,40.00,40.00,1.26,1.0,4.565,0.0527,1.3091,0.1,0.8897,0.1,-0.0004,-0.0,0.000
83701,TKOFF,0.54,0.66,-0.00,0.00,-0.00,17.77,40.00,40.00,1.26,1.0,4.520,0.0530,1.3100,0.1,0.8901,0.1,-0.0004,-0.0,0.000
83801,TKOFF,0.54,0.66,-0.00,0.00,-0.00,17.77,40.00,40.00,1.26,1.0,4.476,0.0533,1.3108,0.1,0.8905,0.1,0.0004,0.0,0.000
83901,TKOFF,0.53,0.66,-0.00,0.00,-0.00,17.77,40.00,40.00,1.26,1.0,4.433,0.0537,1.3117,0.1,0.8909,0.1,-0.0004,-0.0,0.000
84001,TKOFF,0.53,0.66,-0.00,0.00,-0.00,17.77,40.00,40.00,1.26,1.0,4.391,0.0540,1.3126,0.1,0.8914,0.1,0.0004,0.0,0.000
84101,TKOFF,0.52,0.66,-0.00,0.00,-0.00,17.77,40.00,40.00,1.26,1.0,4.351,0.0544,1.3134,0.1,0.8918,0.1,0.0004,0.0,0.000
84201,TKOFF,0.52,0.66,-0.00,0.00,-0.00,17.77,40.00,40.00,1.26,1.0,4.312,0.0547,1.3143,0.1,0.8922,0.1,0.0000,0.0,0.000
84301,TKOFF,0.51,0.66,-0.00,0.00,-0.00,17.77,40.00,40.00,1.26,1.0,4.274,0.0551,1.3151,0.1,0.8926,0.1,-0.0005,-0.0,0.000
84401,TKOFF,0.51,0.66,-0.00,0.00,-0.00,17.77,40.00,40.00,1.26,1.0,4.237,0.0554,1.3160,0.1,0.8930,0.1,-0.0005,-0.0,0.000
84501,TKOFF,0.50,0.66,-0.00,0.00,-0.00,17.77,40.00,40.00,1.26,1.0,4.202,0.0557,1.3168,0.1,0.8934,0.1,0.0000,0.0,0.000
84601,TKOFF,0.50,0.66,-0.00,0.00,-0.00,17.77,40.00,40.00,1.26,1.0,4.168,0.0561,1.3177,0.1,0.8938,0.1,0.0005,0.0,0.000
84701,TKOFF,0.50,0.66,-0.00,0.00,-0.00,17.77,40.00,40.00,1.26,1.0,4.134,0.0564,1.3185,0.1,0.8942,0.1,0.0000,0.0,0.000
84801,TKOFF,0.49,0.66,-0.00,0.00,-0.00,17.77,40.00,40.00,1.26,1.0,4.102,0.0568,1.3193,0.1,0.8945,0.1,0.0000,0.0,0.000
84901,TKOFF,0.49,0.66,-0.00,0.00,-0.00,17.77,40.00,40.00,1.26,1.0,4.071,0.0571,1.3202,0.1,0.8949,0.1,0.0005,0.0,0.000
85001,TKOFF,0.48,0.66,-0.00,0.00,-0.00,17.77,40.00,40.00,1.26,1.0,4.040,0.0574,1.3210,0.1,0.8953,0.1,-0.0005,-0.0,0.000
85101,TKOFF,0.48,0.66,-0.00,0.00,-0.00,17.77,40.00,40.00,1.26,1.0,4.010,0.0577,1.3218,0.1,0.8957,0.1,0.0000,0.0,0.000
85201,TKOFF,0.48,0.66,-0.00,0.00,-0.00,17.77,40.00,40.00,1.26,1.0,3.982,0.0581,1.3226,0.1,0.8961,0.1,0.0005,0.0,0.000
85301,TKOFF,0.47,0.66,-0.00,0.00,-0.00,17.77,40.00,40.00,1.26,1.0,3.954,0.0584,1.3234,0.1,0.8965,0.1,-0.0005,-0.0,0.000
85401,TKOFF,0.47,0.66,-0.00,0.00,-0.00,17.77,40.00,40.00,1.26,1.0,3.927,0.0587,1.3242,0.1,0.8968,0.1,0.0000,0.0,0.000
85501,TKOFF,0.47,0.66,-0.00,0.00,-0.00,17.77,40.00,40.00,1.26,1.0,3.900,0.0590,1.3250,0.1,0.8972,0.1,0.0006,0.0,0.000
85601,TKOFF,0.46,0.66,-0.00,0.00,-0.00,17.77,40.00,40.00,1.26,1.0,3.875,0.0593,1.3258,0.1,0.8976,0.1,0.0000,0.0,0.000
85701,TKOFF,0.46,0.66,-0.00,0.00,-0.00,17.77,40.00,40.00,1.26,1.0,3.850,0.0596,1.3266,0.1,0.8979,0.0,0.0006,0.0,0.000
85801,TKOFF,0.46,0.66,-0.00,0.00,-0.00,17.77,40.00,40.00,1.26,1.0,3.826,0.0599,1.3273,0.1,0.8983,0.0,-0.0006,-0.0,0.000
85901,TKOFF,0.46,0.66,-0.00,0.00,-0.00,17.77,40.00,40.00,1.26,1.0,3.802,0.0603,1.3281,0.1,0.8987,0.0,-0.0006,-0.0,0.000
86001,TKOFF,0.45,0.66,-0.00,0.00,-0.00,17.77,40.00,40.00,1.26,1.0,3.779,0.0606,1.3289,0.1,0.8990,0.0,0.0000,0.0,0.000
86101,TKOFF,0.45,0.66,-0.00,0.00,-0.00,17.77,40.00,40.00,1.26,1.0,3.757,0.0608,1.3296,0.1,0.8994,0.0,-0.0006,-0.0,0.000
86201,TKOFF,0.45,0.66,-0.00,0.00,-0.00,17.77,40.00,40.00,1.26,1.0,3.736,0.0611,1.3303,0.1,0.8997,0.0,0.0000,0.0,0.000
86301,TKOFF,0.45,0.66,-0.00,0.00,-0.00,17.77,40.00,40.00,1.26,1.0,3.715,0.0614,1.3311,0.1,0.9001,0.0,0.0000,0.0,0.000
86401,TKOFF,0.44,0.66,-0.00,0.00,-0.00,17.77,40.00,40.00,1.26,1.0,3.695,0.0617,1.3318,0.1,0.9004,0.0,-0.0006,-0.0,0.000
86501,TKOFF,0.44,0.66,-0.00,0.00,-0.00,17.77,40.00,40.00,1.26,1.0,3.676,0.0620,1.3325,0.1,0.9007,0.0,-0.0006,-0.0,0.000
86601,TKOFF,0.44,0.66,-0.00,0.00,-0.00,17.77,40.00,40.00,1.26,1.0,3.657,0.0623,1.3332,0.1,0.9011,0.0,0.0000,0.0,0.000
86701,TKOFF,0.44,0.66,-0.00,0.00,-0.00,17.77,40.00,40.00,1.26,1.0,3.639,0.0625,1.3338,0.1,0.9014,0.0,0.0000,0.0,0.000
86801,TKOFF,0.43,0.66,-0.00,0.00,-0.00,17.77,40.00,40.00,1.26,1.0,3.621,0.0628,1.3345,0.1,0.9017,0.0,-0.0006,-0.0,0.000
86901,TKOFF,0.43,0.66,-0.00,0.00,-0.00,17.77,40.00,40.00,1.26,1.0,3.604,0.0631,1.3352,0.1,0.9020,0.0,-0.0007,-0.0,0.000
87001,TKOFF,0.43,0.66,-0.00,0.00,-0.00,17.77,40.00,40.00,1.26,1.0,3.587,0.0633,1.3358,0.1,0.9023,0.0,0.0000,0.0,0.000
87101,TKOFF,0.43,0.66,-0.00,0.00,-0.00,17.77,40.00,40.00,1.26,1.0,3.571,0.0636,1.3364,0.1,0.9026,0.0,0.0000,0.0,0.000
87201,TKOFF,0.43,0.66,-0.00,0.00,-0.00,17.77,40.00,40.00,1.26,1.0,3.555,0.0638,1.3371,0.1,0.9029,0.0,0.0013,0.0,0.000
87301,TKOFF,0.42,0.66,-0.00,0.00,-0.00,17.77,40.00,40.00,1.26,1.0,3.540,0.0641,1.3377,0.1,0.9032,0.0,-0.0007,-0.0,0.000
87401,TKOFF,0.42,0.66,-0.00,0.00,-0.00,17.77,40.00,40.00,1.26,1.0,3.526,0.0643,1.3383,0.1,0.9035,0.0,-0.0007,-0.0,0.000
87501,TKOFF,0.42,0.66,-0.00,0.00,-0.00,17.77,40.00,40.00,1.26,1.0,3.511,0.0646,1.3389,0.1,0.9038,0.0,0.0007,0.0,0.000
87601,TKOFF,0.42,0.66,-0.00,0.00,-0.00,17.77,40.00,40.00,1.26,1.0,3.497,0.0648,1.3395,0.1,0.9040,0.0,0.0007,0.0,0.000
87701,TKOFF,0.42,0.66,-0.00,0.00,-0.00,17.77,40.00,40.00,1.26,1.0,3.484,0.0650,1.3400,0.1,0.9043,0.0,0.0000,0.0,0.000
87801,TKOFF,0.42,0.66,-0.00,0.00,-0.00,17.77,40.00,40.00,1.26,1.0,3.471,0.0652,1.3406,0.1,0.9046,0.0,0.0007,0.0,0.000
87901,TKOFF,0.41,0.66,-0.00,0.00,-0.00,17.77,40.00,40.00,1.26,1.0,3.458,0.0655,1.3412,0.1,0.9048,0.0,0.0000,0.0,0.000
88001,TKOFF,0.41,0.66,-0.00,0.00,-0.00,17.77,40.00,40.00,1.26,1.0,3.445,0.0657,1.3417,0.1,0.9051,0.0,-0.0007,-0.0,0.000
88101,TKOFF,0.41,0.66,-0.00,0.00,-0.00,17.77,40.00,40.00,1.26,1.0,3.433,0.0659,1.3422,0.1,0.9054,0.0,0.0000,0.0,0.000
88201,TKOFF,0.41,0.66,-0.00,0.00,-0.00,17.77,40.00,40.00,1.26,1.0,3.422,0.0661,1.3428,0.1,0.9056,0.0,0.0000,0.0,0.000
88301,TKOFF,0.41,0.66,-0.00,0.00,-0.00,17.77,40.00,40.00,1.26,1.0,3.410,0.0663,1.3433,0.1,0.9058,0.0,0.0007,0.0,0.000
88401,TKOFF,0.41,0.66,-0.00,0.00,-0.00,17.77,40.00,40.00,1.26,1.0,3.400,0.0665,1.3438,0.1,0.9061,0.0,0.0007,0.0,0.000
88501,TKOFF,0.41,0.66,-0.00,0.00,-0.00,17.77,40.00,40.00,1.26,1.0,3.389,0.0667,1.3443,0.1,0.9063,0.0,0.0000,0.0,0.000
88601,TKOFF,0.41,0.66,-0.00,0.00,-0.00,17.77,40.00,40.00,1.26,1.0,3.379,0.0669,1.3447,0.1,0.9065,0.0,-0.0007,-0.0,0.000
88701,TKOFF,0.40,0.66,-0.00,0.00,-0.00,17.77,40.00,40.00,1.26,1.0,3.369,0.0671,1.3452,0.1,0.9068,0.0,0.0000,0.0,0.000
88801,TKOFF,0.40,0.66,-0.00,0.00,-0.00,17.77,40.00,40.00,1.26,1.0,3.360,0.0673,1.3457,0.1,0.9070,0.0,0.0008,0.0,0.000
88901,TKOFF,0.40,0.66,-0.00,0.00,-0.00,17.77,40.00,40.00,1.26,1.0,3.350,0.0674,1.3461,0.1,0.9072,0.0,0.0000,0.0,0.000
89001,TKOFF,0.40,0.66,-0.00,0.00,-0.00,17.77,40.00,40.00,1.26,1.0,3.341,0.0676,1.3465,0.1,0.9074,0.0,0.0000,0.0,0.000
89101,TKOFF,0.40,0.66,-0.00,0.00,-0.00,17.77,40.00,40.00,1.26,1.0,3.332,0.0678,1.3470,0.1,0.9076,0.0,0.0000,0.0,0.000
89201,TKOFF,0.40,0.66,-0.00,0.00,-0.00,17.77,40.00,40.00,1.26,1.0,3.324,0.0680,1.3474,0.1,0.9078,0.0,-0.0008,-0.0,0.000
89301,TKOFF,0.40,0.66,-0.00,0.00,-0.00,17.77,40.00,40.00,1.26,1.0,3.315,0.0681,1.3478,0.1,0.9080,0.0,0.0000,0.0,0.000
89401,TKOFF,0.40,0.66,-0.00,0.00,-0.00,17.77,40.00,40.00,1.26,1.0,3.307,0.0683,1.3482,0.1,0.9082,0.0,0.0000,0.0,0.000
89501,TKOFF,0.40,0.66,-0.00,0.00,-0.00,17.77,40.00,40.00,1.26,1.0,3.299,0.0685,1.3486,0.1,0.9084,0.0,-0.0008,-0.0,0.000
89601,TKOFF,0.39,0.66,-0.00,0.00,-0.00,17.77,40.00,40.00,1.26,1.0,3.291,0.0686,1.3490,0.1,0.9086,0.0,0.0000,0.0,0.000
89701,TKOFF,0.39,0.66,-0.00,0.00,-0.00,17.77,40.00,40.00,1.26,1.0,3.284,0.0688,1.3494,0.1,0.9087,0.0,-0.0008,-0.0,0.000
89801,TKOFF,0.39,0.66,-0.00,0.00,-0.00,17.77,40.00,40.00,1.26,1.0,3.276,0.0689,1.3498,0.1,0.9089,0.0,0.0000,0.0,0.000
89901,TKOFF,0.39,0.66,-0.00,0.00,-0.00,17.77,40.00,40.00,1.26,1.0,3.269,0.0691,1.3502,0.1,0.9091,0.0,0.0000,0.0,0.000
90001,TKOFF,0.39,0.66,-0.00,0.00,-0.00,17.77,40.00,40.00,1.26,1.0,3.262,0.0692,1.3505,0.1,0.9093,0.0,0.0000,0.0,0.000
90101,TKOFF,0.39,0.66,-0.00,0.00,-0.00,17.77,40.00,40.00,1.26,1.0,3.255,0.0694,1.3509,0.1,0.9094,0.0,0.0000,0.0,0.000
90201,TKOFF,0.39,0.66,-0.00,0.00,-0.00,17.77,40.00,40.00,1.26,1.0,3.249,0.0695,1.3512,0.1,0.9096,0.0,0.0000,0.0,0.000
90301,TKOFF,0.39,0.66,-0.00,0.00,-0.00,17.77,40.00,40.00,1.26,1.0,3.242,0.0696,1.3516,0.1,0.9098,0.0,0.0000,0.0,0.000
90401,TKOFF,0.39,0.66,-0.00,0.00,-0.00,17.77,40.00,40.00,1.26,1.0,3.236,0.0698,1.3519,0.1,0.9099,0.0,0.0000,0.0,0.000
90501,TKOFF,0.39,0.66,-0.00,0.00,-0.00,17.77,40.00,40.00,1.26,1.0,3.230,0.0699,1.3522,0.1,0.9101,0.0,0.0000,0.0,0.000
90601,TKOFF,0.39,0.66,-0.00,0.00,-0.00,17.77,40.00,40.00,1.26,1.0,3.225,0.0700,1.3525,0.1,0.9102,0.0,0.0000,0.0,0.000
90701,TKOFF,0.39,0.66,-0.00,0.00,-0.00,17.77,40.00,40.00,1.26,1.0,3.219,0.0701,1.3528,0.1,0.9104,0.0,-0.0016,-0.0,0.000
90801,TKOFF,0.39,0.66,-0.00,0.00,-0.00,17.77,40.00,40.00,1.26,1.0,3.214,0.0703,1.3531,0.1,0.9105,0.0,-0.0016,-0.0,0.000
90901,TKOFF,0.39,0.66,-0.00,0.00,-0.00,17.77,40.00,40.00,1.26,1.0,3.208,0.0704,1.3534,0.1,0.9106,0.0,-0.0008,-0.0,0.000
91001,TKOFF,0.38,0.66,-0.00,0.00,-0.00,17.77,40.00,40.00,1.26,1.0,3.203,0.0705,1.3537,0.1,0.9108,0.0,-0.0008,-0.0,0.000
91101,TKOFF,0.38,0.66,-0.00,0.00,-0.00,17.77,40.00,40.00,1.26,1.0,3.198,0.0706,1.3540,0.1,0.9109,0.0,-0.0017,-0.0,0.000
91201,TKOFF,0.38,0.66,-0.00,0.00,-0.00,17.77,40.00,40.00,1.26,1.0,3.193,0.0707,1.3542,0.1,0.9110,0.0,0.0000,0.0,0.000
91301,TKOFF,0.38,0.66,-0.00,0.00,-0.00,17.77,40.00,40.00,1.26,1.0,3.189,0.0708,1.3545,0.1,0.9112,0.0,0.0000,0.0,0.000
91401,TKOFF,0.38,0.66,-0.00,0.00,-0.00,17.77,40.00,40.00,1.26,1.0,3.184,0.0709,1.3548,0.1,0.9113,0.0,0.0000,0.0,0.000
91501,TKOFF,0.38,0.66,-0.00,0.00,-0.00,17.77,40.00,40.00,1.26,1.0,3.180,0.0710,1.3550,0.1,0.9114,0.0,0.0008,0.0,0.000
91601,TKOFF,0.38,0.66,-0.00,0.00,-0.00,17.77,40.00,40.00,1.26,1.0,3.176,0.0711,1.3552,0.1,0.9115,0.0,0.0000,0.0,0.000
91701,TKOFF,0.38,0.66,-0.00,0.00,-0.00,17.77,40.00,40.00,1.26,1.0,3.171,0.0712,1.3555,0.1,0.9116,0.0,0.0000,0.0,0.000
91801,TKOFF,0.38,0.66,-0.00,0.00,-0.00,17.77,40.00,40.00,1.26,1.0,3.167,0.0713,1.3557,0.1,0.9117,0.0,0.0008,0.0,0.000
91901,TKOFF,0.38,0.66,-0.00,0.00,-0.00,17.77,40.00,40.00,1.26,1.0,3.163,0.0714,1.3560,0.1,0.9119,0.0,0.0008,0.0,0.000
92001,TKOFF,0.38,0.66,-0.00,0.00,-0.00,17.77,40.00,40.00,1.26,1.0,3.159,0.0715,1.3562,0.1,0.9120,0.0,0.0008,0.0,0.000
92101,TKOFF,0.38,0.66,-0.00,0.00,-0.00,17.77,40.00,40.00,1.26,1.0,3.155,0.0716,1.3564,0.1,0.9121,0.0,0.0009,0.0,0.000
92201,TKOFF,0.38,0.66,-0.00,0.00,-0.00,17.77,40.00,40.00,1.26,1.0,3.152,0.0717,1.3566,0.1,0.9122,0.0,0.0009,0.0,0.000
92301,TKOFF,0.38,0.66,-0.00,0.00,-0.00,17.77,40.00,40.00,1.26,1.0,3.148,0.0717,1.3568,0.1,0.9123,0.0,0.0000,0.0,0.000
92401,TKOFF,0.38,0.66,-0.00,0.00,-0.00,17.77,40.00,40.00,1.26,1.0,3.145,0.0718,1.3570,0.1,0.9124,0.0,-0.0009,-0.0,0.000
92501,TKOFF,0.38,0.66,-0.00,0.00,-0.00,17.77,40.00,40.00,1.26,1.0,3.141,0.0719,1.3572,0.1,0.9125,0.0,-0.0009,-0.0,0.000
92601,TKOFF,0.38,0.66,-0.00,0.00,-0.00,17.77,40.00,40.00,1.26,1.0,3.138,0.0720,1.3574,0.1,0.9125,0.0,0.0000,0.0,0.000
92701,TKOFF,0.38,0.66,-0.00,0.00,-0.00,17.77,40.00,40.00,1.26,1.0,3.135,0.0720,1.3576,0.1,0.9126,0.0,0.0000,0.0,0.000
92801,TKOFF,0.38,0.66,-0.00,0.00,-0.00,17.77,40.00,40.00,1.26,1.0,3.132,0.0721,1.3578,0.0,0.9127,0.0,-0.0009,-0.0,0.000
92901,TKOFF,0.38,0.66,-0.00,0.00,-0.00,17.77,40.00,40.00,1.26,1.0,3.130,0.0722,1.3579,0.0,0.9128,0.0,-0.0009,-0.0,0.000
93001,TKOFF,0.38,0.66,-0.00,0.00,-0.00,17.77,40.00,40.00,1.26,1.0,3.127,0.0722,1.3581,0.0,0.9129,0.0,-0.0009,-0.0,0.000
93101,TKOFF,0.37,0.66,-0.00,0.00,-0.00,17.77,40.00,40.00,1.26,1.0,3.124,0.0723,1.3582,0.0,0.9129,0.0,0.0000,0.0,0.000
93201,TKOFF,0.37,0.66,-0.00,0.00,-0.00,17.77,40.00,40.00,1.26,1.0,3.122,0.0724,1.3584,0.0,0.9130,0.0,0.0000,0.0,0.000
93301,TKOFF,0.37,0.66,-0.00,0.00,-0.00,17.77,40.00,40.00,1.26,1.0,3.119,0.0724,1.3585,0.0,0.9131,0.0,0.0000,0.0,0.000
93401,TKOFF,0.37,0.66,-0.00,0.00,-0.00,17.77,40.00,40.00,1.26,1.0,3.117,0.0725,1.3587,0.0,0.9132,0.0,0.0000,0.0,0.000
93501,TKOFF,0.37,0.66,-0.00,0.00,-0.00,17.77,40.00,40.00,1.26,1.0,3.114,0.0725,1.3588,0.0,0.9132,0.0,0.0000,0.0,0.000
93601,TKOFF,0.37,0.66,-0.00,0.00,-0.00,17.77,40.00,40.00,1.26,1.0,3.112,0.0726,1.3590,0.0,0.9133,0.0,0.0000,0.0,0.000
